 ,Label,Area,Mean,X,Y
72,PRG_6381.jpg,0,151,685,204.500
73,PRG_6381.jpg,0,151,688.667,203
74,PRG_6381.jpg,0,177,681,220.833
75,PRG_6381.jpg,0,174,684.500,222.500
76,PRG_6381.jpg,0,187,686.500,223.333
77,PRG_6381.jpg,0,183,731.833,198.500
78,PRG_6381.jpg,0,161,733.333,195.833
79,PRG_6381.jpg,0,167,735.167,191.167
80,PRG_6381.jpg,0,160,743.333,186.167
81,PRG_6381.jpg,0,179,756,184.167
82,PRG_6381.jpg,0,139,761.167,188.167
83,PRG_6381.jpg,0,188,758.500,190.833
84,PRG_6381.jpg,0,172,757.833,191.833
85,PRG_6381.jpg,0,133,759,203.833
86,PRG_6381.jpg,0,149,758.333,204.667
87,PRG_6381.jpg,0,179,756.667,204.333
88,PRG_6381.jpg,0,159,756.667,202
89,PRG_6381.jpg,0,178,754.500,204.667
90,PRG_6381.jpg,0,180,867.333,198
91,PRG_6381.jpg,0,183,869.333,199.167
92,PRG_6381.jpg,0,197,873,199
93,PRG_6381.jpg,0,181,876.333,198.333
94,PRG_6381.jpg,0,163,877.500,197.833
95,PRG_6381.jpg,0,155,874.667,194.500
96,PRG_6381.jpg,0,168,873,194.167
97,PRG_6381.jpg,0,191,950,188.167
98,PRG_6381.jpg,0,178,952.833,191.833
99,PRG_6381.jpg,0,168,960.167,193.333
100,PRG_6381.jpg,0,185,968.333,193.833
101,PRG_6381.jpg,0,148,971.333,195.833
102,PRG_6381.jpg,0,208,972.167,199.167
103,PRG_6381.jpg,0,189,970,203.167
104,PRG_6381.jpg,0,180,966.500,206.500
105,PRG_6381.jpg,0,186,962.167,210
106,PRG_6381.jpg,0,185,964.667,211.333
107,PRG_6381.jpg,0,181,969.833,213.167
108,PRG_6381.jpg,0,182,971.833,213
109,PRG_6381.jpg,0,174,974.667,212.167
110,PRG_6381.jpg,0,193,976.667,211.833
111,PRG_6381.jpg,0,182,1043.333,212.667
112,PRG_6381.jpg,0,205,1046.333,212.833
113,PRG_6381.jpg,0,162,1052.667,213
114,PRG_6381.jpg,0,176,1058.667,213.333
115,PRG_6381.jpg,0,195,1065.667,212.833
116,PRG_6381.jpg,0,214,1069.667,211
117,PRG_6381.jpg,0,173,1067.333,209
118,PRG_6381.jpg,0,194,1065.167,208.833
119,PRG_6381.jpg,0,171,1062,209.167
120,PRG_6381.jpg,0,186,1176.667,201
121,PRG_6381.jpg,0,205,1180.500,200.167
122,PRG_6381.jpg,0,168,1183.833,198.667
123,PRG_6381.jpg,0,206,1184.500,195.667
124,PRG_6381.jpg,0,186,1184.667,194.167
125,PRG_6381.jpg,0,167,1203.667,178
126,PRG_6381.jpg,0,166,1207,180.333
127,PRG_6381.jpg,0,179,1209.333,182.333
128,PRG_6381.jpg,0,184,1213.167,185.167
129,PRG_6381.jpg,0,196,1214.333,187.167
130,PRG_6381.jpg,0,192,1215.833,187.833
131,PRG_6381.jpg,0,197,1219.167,186.833
132,PRG_6381.jpg,0,193,1220.167,185.500
133,PRG_6381.jpg,0,198,1223.500,185.167
134,PRG_6381.jpg,0,177,1226.333,184
135,PRG_6381.jpg,0,169,1230,186
136,PRG_6381.jpg,0,186,1233.333,187
137,PRG_6381.jpg,0,166,1237.167,185
138,PRG_6381.jpg,0,167,1240.333,183.833
139,PRG_6381.jpg,0,182,1387.333,182.500
140,PRG_6381.jpg,0,178,1388.333,184.167
141,PRG_6381.jpg,0,184,1390.500,184.667
142,PRG_6381.jpg,0,184,1390.833,181.833
143,PRG_6381.jpg,0,192,1388.667,177.833
144,PRG_6381.jpg,0,204,1386,176.167
145,PRG_6381.jpg,0,192,1385.667,179.500
146,PRG_6381.jpg,0,203,1260.833,183
147,PRG_6381.jpg,0,206,1263.500,183.833
148,PRG_6381.jpg,0,212,1266.500,183.667
149,PRG_6381.jpg,0,205,1268.667,183
150,PRG_6381.jpg,0,177,1265.667,187.333
151,PRG_6381.jpg,0,184,1192.333,208.167
152,PRG_6381.jpg,0,192,1195,208.833
153,PRG_6381.jpg,0,182,1198.333,207.500
154,PRG_6381.jpg,0,193,1197.833,206.167
155,PRG_6381.jpg,0,180,1185.833,184.333
156,PRG_6381.jpg,0,182,1190.333,174
157,PRG_6381.jpg,0,197,1195.167,175
158,PRG_6381.jpg,0,199,1197.333,174.667
159,PRG_6381.jpg,0,199,1200.167,174.167
160,PRG_6381.jpg,0,176,931.167,178.667
161,PRG_6381.jpg,0,186,914.667,180.333
162,PRG_6381.jpg,0,142,755.500,218.500
163,PRG_6381.jpg,0,149,757.167,219.833
164,PRG_6381.jpg,0,195,760,221.167
165,PRG_6381.jpg,0,181,773.333,221.333
166,PRG_6381.jpg,0,189,774.167,220.833
167,PRG_6381.jpg,0,170,714.333,208.333
168,PRG_6381.jpg,0,159,714.833,224.333
169,PRG_6381.jpg,0,160,713.500,224.500
170,PRG_6381.jpg,0,176,534.500,192.333
171,PRG_6381.jpg,0,177,538.833,192
172,PRG_6381.jpg,0,189,541.833,192.333
173,PRG_6381.jpg,0,159,563.667,196.333
174,PRG_6381.jpg,0,171,573.333,198.167
175,PRG_6381.jpg,0,193,580,196.500
176,PRG_6381.jpg,0,171,582,193.333
177,PRG_6381.jpg,0,165,409.333,205.833
178,PRG_6381.jpg,0,142,453.667,208.667
179,PRG_6381.jpg,0,131,462.333,216.500
180,PRG_6381.jpg,0,132,435.833,188.667
181,PRG_6381.jpg,0,158,447.833,189.333
182,PRG_6381.jpg,0,152,436.333,186.500
183,PRG_6381.jpg,0,161,493.333,188.833
184,PRG_6381.jpg,0,180,439.500,212.833
185,PRG_6381.jpg,0,175,439,211.167
186,PRG_6381.jpg,0,178,438,204
187,PRG_6381.jpg,0,139,435,202
188,PRG_6381.jpg,0,140,434,201.667
189,PRG_6381.jpg,0,160,465.167,206.333
190,PRG_6381.jpg,0,171,407.500,206.333
191,PRG_6381.jpg,0,167,424.667,204.500
192,PRG_6381.jpg,0,142,616.833,185.833
193,PRG_6381.jpg,0,176,622.833,186.167
194,PRG_6381.jpg,0,182,631.833,186
195,PRG_6381.jpg,0,176,663.667,185
196,PRG_6381.jpg,0,182,666.667,185
197,PRG_6381.jpg,0,157,669.667,191
198,PRG_6381.jpg,0,174,655.167,217.500
199,PRG_6381.jpg,0,189,656.333,215.667
200,Red,0,118,682.833,215
201,PRG_6381.jpg,0,106,421.500,206.333
202,PRG_6381.jpg,0,105,422.667,206.667
203,PRG_6381.jpg,0,102,426.500,206.500
204,PRG_6381.jpg,0,112,429.833,206.500
205,PRG_6381.jpg,0,115,433.833,206.667
206,PRG_6381.jpg,0,98,437.333,207.333
207,PRG_6381.jpg,0,100,439.500,207.167
208,PRG_6381.jpg,0,120,437.333,205.500
209,PRG_6381.jpg,0,116,432.333,204.833
210,PRG_6381.jpg,0,122,428,204.667
211,PRG_6381.jpg,0,86,391,198.333
212,PRG_6381.jpg,0,103,395.500,198.833
213,PRG_6381.jpg,0,107,400.667,198.167
214,PRG_6381.jpg,0,103,406.667,198
215,PRG_6381.jpg,0,101,411,198.500
216,PRG_6381.jpg,0,97,413.833,198.333
217,PRG_6381.jpg,0,95,416,198.167
218,PRG_6381.jpg,0,105,386.667,217.833
219,PRG_6381.jpg,0,120,386,216.500
220,PRG_6381.jpg,0,101,385,213.500
221,PRG_6381.jpg,0,109,386.833,211
222,PRG_6381.jpg,0,99,392.833,211.667
223,PRG_6381.jpg,0,127,396.833,213.667
224,PRG_6381.jpg,0,105,397.167,216
225,PRG_6381.jpg,0,99,397.833,220
226,PRG_6381.jpg,0,114,399.167,223.500
227,PRG_6381.jpg,0,117,400.333,224.333
228,PRG_6381.jpg,0,129,404.333,219.333
229,PRG_6381.jpg,0,104,406,218.167
230,PRG_6381.jpg,0,104,409.833,216.500
231,PRG_6381.jpg,0,120,416.833,219.333
232,PRG_6381.jpg,0,91,417.833,221
233,PRG_6381.jpg,0,112,414.833,225.333
234,PRG_6381.jpg,0,119,429.500,223.833
235,PRG_6381.jpg,0,121,467.667,206.333
236,PRG_6381.jpg,0,121,468.667,206.500
237,PRG_6381.jpg,0,108,476,206.500
238,PRG_6381.jpg,0,98,479.500,206.333
239,PRG_6381.jpg,0,101,486.333,206.333
240,PRG_6381.jpg,0,109,489.167,206
241,PRG_6381.jpg,0,117,488.500,190.167
242,PRG_6381.jpg,0,124,491,190.167
243,PRG_6381.jpg,0,102,491.667,191.333
244,PRG_6381.jpg,0,114,510.167,211.500
245,PRG_6381.jpg,0,112,513,212.167
246,PRG_6381.jpg,0,118,515.333,211.167
247,PRG_6381.jpg,0,123,527.333,219.667
248,PRG_6381.jpg,0,128,528.333,217.833
249,PRG_6381.jpg,0,114,536.667,215.833
250,PRG_6381.jpg,0,127,539,214.333
251,PRG_6381.jpg,0,128,538,209.833
252,PRG_6381.jpg,0,115,538.833,208.500
253,PRG_6381.jpg,0,91,539.500,206.500
254,PRG_6381.jpg,0,116,539.833,203.167
255,PRG_6381.jpg,0,116,569.667,227.500
256,PRG_6381.jpg,0,110,569.500,226.167
257,PRG_6381.jpg,0,118,566.500,223
258,PRG_6381.jpg,0,98,563.667,220.833
259,PRG_6381.jpg,0,129,562.333,218.167
260,PRG_6381.jpg,0,136,569,213.667
261,PRG_6381.jpg,0,107,569.500,211.500
262,PRG_6381.jpg,0,119,621.500,225.333
263,PRG_6381.jpg,0,133,623.500,224.667
264,PRG_6381.jpg,0,137,625.333,224.167
265,PRG_6381.jpg,0,109,625.167,222.167
266,PRG_6381.jpg,0,132,631.167,211.833
267,PRG_6381.jpg,0,137,634.167,211.833
268,PRG_6381.jpg,0,133,636.667,211.833
269,PRG_6381.jpg,0,135,654.167,211.500
270,PRG_6381.jpg,0,137,656.333,211.833
271,PRG_6381.jpg,0,127,658.667,212.333
272,PRG_6381.jpg,0,102,685,204.500
273,PRG_6381.jpg,0,116,688.667,203
274,PRG_6381.jpg,0,133,681,220.833
275,PRG_6381.jpg,0,133,684.500,222.500
276,PRG_6381.jpg,0,146,686.500,223.333
277,PRG_6381.jpg,0,144,731.833,198.500
278,PRG_6381.jpg,0,119,733.333,195.833
279,PRG_6381.jpg,0,118,735.167,191.167
280,PRG_6381.jpg,0,109,743.333,186.167
281,PRG_6381.jpg,0,132,756,184.167
282,PRG_6381.jpg,0,117,761.167,188.167
283,PRG_6381.jpg,0,139,758.500,190.833
284,PRG_6381.jpg,0,115,757.833,191.833
285,PRG_6381.jpg,0,105,759,203.833
286,PRG_6381.jpg,0,114,758.333,204.667
287,PRG_6381.jpg,0,129,756.667,204.333
288,PRG_6381.jpg,0,108,756.667,202
289,PRG_6381.jpg,0,120,754.500,204.667
290,PRG_6381.jpg,0,114,867.333,198
291,PRG_6381.jpg,0,118,869.333,199.167
292,PRG_6381.jpg,0,132,873,199
293,PRG_6381.jpg,0,123,876.333,198.333
294,PRG_6381.jpg,0,110,877.500,197.833
295,PRG_6381.jpg,0,113,874.667,194.500
296,PRG_6381.jpg,0,119,873,194.167
297,PRG_6381.jpg,0,142,950,188.167
298,PRG_6381.jpg,0,134,952.833,191.833
299,PRG_6381.jpg,0,129,960.167,193.333
300,PRG_6381.jpg,0,128,968.333,193.833
301,PRG_6381.jpg,0,89,971.333,195.833
302,PRG_6381.jpg,0,157,972.167,199.167
303,PRG_6381.jpg,0,147,970,203.167
304,PRG_6381.jpg,0,144,966.500,206.500
305,PRG_6381.jpg,0,143,962.167,210
306,PRG_6381.jpg,0,139,964.667,211.333
307,PRG_6381.jpg,0,131,969.833,213.167
308,PRG_6381.jpg,0,133,971.833,213
309,PRG_6381.jpg,0,123,974.667,212.167
310,PRG_6381.jpg,0,139,976.667,211.833
311,PRG_6381.jpg,0,128,1043.333,212.667
312,PRG_6381.jpg,0,143,1046.333,212.833
313,PRG_6381.jpg,0,115,1052.667,213
314,PRG_6381.jpg,0,128,1058.667,213.333
315,PRG_6381.jpg,0,136,1065.667,212.833
316,PRG_6381.jpg,0,154,1069.667,211
317,PRG_6381.jpg,0,114,1067.333,209
318,PRG_6381.jpg,0,139,1065.167,208.833
319,PRG_6381.jpg,0,116,1062,209.167
320,PRG_6381.jpg,0,136,1176.667,201
321,PRG_6381.jpg,0,157,1180.500,200.167
322,PRG_6381.jpg,0,118,1183.833,198.667
323,PRG_6381.jpg,0,146,1184.500,195.667
324,PRG_6381.jpg,0,121,1184.667,194.167
325,PRG_6381.jpg,0,119,1203.667,178
326,PRG_6381.jpg,0,122,1207,180.333
327,PRG_6381.jpg,0,140,1209.333,182.333
328,PRG_6381.jpg,0,122,1213.167,185.167
329,PRG_6381.jpg,0,131,1214.333,187.167
330,PRG_6381.jpg,0,125,1215.833,187.833
331,PRG_6381.jpg,0,127,1219.167,186.833
332,PRG_6381.jpg,0,126,1220.167,185.500
333,PRG_6381.jpg,0,127,1223.500,185.167
334,PRG_6381.jpg,0,120,1226.333,184
335,PRG_6381.jpg,0,120,1230,186
336,PRG_6381.jpg,0,134,1233.333,187
337,PRG_6381.jpg,0,111,1237.167,185
338,PRG_6381.jpg,0,127,1240.333,183.833
339,PRG_6381.jpg,0,122,1387.333,182.500
340,PRG_6381.jpg,0,118,1388.333,184.167
341,PRG_6381.jpg,0,121,1390.500,184.667
342,PRG_6381.jpg,0,125,1390.833,181.833
343,PRG_6381.jpg,0,121,1388.667,177.833
344,PRG_6381.jpg,0,135,1386,176.167
345,PRG_6381.jpg,0,125,1385.667,179.500
346,PRG_6381.jpg,0,141,1260.833,183
347,PRG_6381.jpg,0,134,1263.500,183.833
348,PRG_6381.jpg,0,146,1266.500,183.667
349,PRG_6381.jpg,0,139,1268.667,183
350,PRG_6381.jpg,0,112,1265.667,187.333
351,PRG_6381.jpg,0,138,1192.333,208.167
352,PRG_6381.jpg,0,135,1195,208.833
353,PRG_6381.jpg,0,127,1198.333,207.500
354,PRG_6381.jpg,0,146,1197.833,206.167
355,PRG_6381.jpg,0,141,1185.833,184.333
356,PRG_6381.jpg,0,148,1190.333,174
357,PRG_6381.jpg,0,150,1195.167,175
358,PRG_6381.jpg,0,152,1197.333,174.667
359,PRG_6381.jpg,0,147,1200.167,174.167
360,PRG_6381.jpg,0,121,931.167,178.667
361,PRG_6381.jpg,0,139,914.667,180.333
362,PRG_6381.jpg,0,102,755.500,218.500
363,PRG_6381.jpg,0,99,757.167,219.833
364,PRG_6381.jpg,0,148,760,221.167
365,PRG_6381.jpg,0,128,773.333,221.333
366,PRG_6381.jpg,0,138,774.167,220.833
367,PRG_6381.jpg,0,105,714.333,208.333
368,PRG_6381.jpg,0,116,714.833,224.333
369,PRG_6381.jpg,0,119,713.500,224.500
370,PRG_6381.jpg,0,136,534.500,192.333
371,PRG_6381.jpg,0,125,538.833,192
372,PRG_6381.jpg,0,137,541.833,192.333
373,PRG_6381.jpg,0,115,563.667,196.333
374,PRG_6381.jpg,0,119,573.333,198.167
375,PRG_6381.jpg,0,140,580,196.500
376,PRG_6381.jpg,0,117,582,193.333
377,PRG_6381.jpg,0,113,409.333,205.833
378,PRG_6381.jpg,0,104,453.667,208.667
379,PRG_6381.jpg,0,110,462.333,216.500
380,PRG_6381.jpg,0,101,435.833,188.667
381,PRG_6381.jpg,0,130,447.833,189.333
382,PRG_6381.jpg,0,109,436.333,186.500
383,PRG_6381.jpg,0,122,493.333,188.833
384,PRG_6381.jpg,0,131,439.500,212.833
385,PRG_6381.jpg,0,128,439,211.167
386,PRG_6381.jpg,0,122,438,204
387,PRG_6381.jpg,0,96,435,202
388,PRG_6381.jpg,0,107,434,201.667
389,PRG_6381.jpg,0,112,465.167,206.333
390,PRG_6381.jpg,0,114,407.500,206.333
391,PRG_6381.jpg,0,115,424.667,204.500
392,PRG_6381.jpg,0,110,616.833,185.833
393,PRG_6381.jpg,0,132,622.833,186.167
394,PRG_6381.jpg,0,129,631.833,186
395,PRG_6381.jpg,0,129,663.667,185
396,PRG_6381.jpg,0,125,666.667,185
397,PRG_6381.jpg,0,105,669.667,191
398,PRG_6381.jpg,0,124,655.167,217.500
399,PRG_6381.jpg,0,134,656.333,215.667
400,Green,0,115,682.833,215
401,PRG_6381.jpg,0,24,421.500,206.333
402,PRG_6381.jpg,0,23,422.667,206.667
403,PRG_6381.jpg,0,13,426.500,206.500
404,PRG_6381.jpg,0,22,429.833,206.500
405,PRG_6381.jpg,0,23,433.833,206.667
406,PRG_6381.jpg,0,11,437.333,207.333
407,PRG_6381.jpg,0,16,439.500,207.167
408,PRG_6381.jpg,0,35,437.333,205.500
409,PRG_6381.jpg,0,34,432.333,204.833
410,PRG_6381.jpg,0,40,428,204.667
411,PRG_6381.jpg,0,18,391,198.333
412,PRG_6381.jpg,0,35,395.500,198.833
413,PRG_6381.jpg,0,44,400.667,198.167
414,PRG_6381.jpg,0,40,406.667,198
415,PRG_6381.jpg,0,33,411,198.500
416,PRG_6381.jpg,0,27,413.833,198.333
417,PRG_6381.jpg,0,26,416,198.167
418,PRG_6381.jpg,0,46,386.667,217.833
419,PRG_6381.jpg,0,63,386,216.500
420,PRG_6381.jpg,0,50,385,213.500
421,PRG_6381.jpg,0,52,386.833,211
422,PRG_6381.jpg,0,47,392.833,211.667
423,PRG_6381.jpg,0,78,396.833,213.667
424,PRG_6381.jpg,0,48,397.167,216
425,PRG_6381.jpg,0,46,397.833,220
426,PRG_6381.jpg,0,59,399.167,223.500
427,PRG_6381.jpg,0,46,400.333,224.333
428,PRG_6381.jpg,0,72,404.333,219.333
429,PRG_6381.jpg,0,44,406,218.167
430,PRG_6381.jpg,0,35,409.833,216.500
431,PRG_6381.jpg,0,55,416.833,219.333
432,PRG_6381.jpg,0,32,417.833,221
433,PRG_6381.jpg,0,53,414.833,225.333
434,PRG_6381.jpg,0,64,429.500,223.833
435,PRG_6381.jpg,0,45,467.667,206.333
436,PRG_6381.jpg,0,47,468.667,206.500
437,PRG_6381.jpg,0,41,476,206.500
438,PRG_6381.jpg,0,31,479.500,206.333
439,PRG_6381.jpg,0,34,486.333,206.333
440,PRG_6381.jpg,0,44,489.167,206
441,PRG_6381.jpg,0,49,488.500,190.167
442,PRG_6381.jpg,0,51,491,190.167
443,PRG_6381.jpg,0,24,491.667,191.333
444,PRG_6381.jpg,0,41,510.167,211.500
445,PRG_6381.jpg,0,41,513,212.167
446,PRG_6381.jpg,0,47,515.333,211.167
447,PRG_6381.jpg,0,70,527.333,219.667
448,PRG_6381.jpg,0,60,528.333,217.833
449,PRG_6381.jpg,0,58,536.667,215.833
450,PRG_6381.jpg,0,68,539,214.333
451,PRG_6381.jpg,0,59,538,209.833
452,PRG_6381.jpg,0,46,538.833,208.500
453,PRG_6381.jpg,0,20,539.500,206.500
454,PRG_6381.jpg,0,49,539.833,203.167
455,PRG_6381.jpg,0,56,569.667,227.500
456,PRG_6381.jpg,0,41,569.500,226.167
457,PRG_6381.jpg,0,54,566.500,223
458,PRG_6381.jpg,0,48,563.667,220.833
459,PRG_6381.jpg,0,74,562.333,218.167
460,PRG_6381.jpg,0,68,569,213.667
461,PRG_6381.jpg,0,37,569.500,211.500
462,PRG_6381.jpg,0,71,621.500,225.333
463,PRG_6381.jpg,0,78,623.500,224.667
464,PRG_6381.jpg,0,73,625.333,224.167
465,PRG_6381.jpg,0,44,625.167,222.167
466,PRG_6381.jpg,0,64,631.167,211.833
467,PRG_6381.jpg,0,82,634.167,211.833
468,PRG_6381.jpg,0,71,636.667,211.833
469,PRG_6381.jpg,0,63,654.167,211.500
470,PRG_6381.jpg,0,54,656.333,211.833
471,PRG_6381.jpg,0,47,658.667,212.333
472,PRG_6381.jpg,0,35,685,204.500
473,PRG_6381.jpg,0,50,688.667,203
474,PRG_6381.jpg,0,72,681,220.833
475,PRG_6381.jpg,0,79,684.500,222.500
476,PRG_6381.jpg,0,94,686.500,223.333
477,PRG_6381.jpg,0,89,731.833,198.500
478,PRG_6381.jpg,0,69,733.333,195.833
479,PRG_6381.jpg,0,62,735.167,191.167
480,PRG_6381.jpg,0,52,743.333,186.167
481,PRG_6381.jpg,0,80,756,184.167
482,PRG_6381.jpg,0,44,761.167,188.167
483,PRG_6381.jpg,0,83,758.500,190.833
484,PRG_6381.jpg,0,62,757.833,191.833
485,PRG_6381.jpg,0,31,759,203.833
486,PRG_6381.jpg,0,32,758.333,204.667
487,PRG_6381.jpg,0,44,756.667,204.333
488,PRG_6381.jpg,0,27,756.667,202
489,PRG_6381.jpg,0,46,754.500,204.667
490,PRG_6381.jpg,0,36,867.333,198
491,PRG_6381.jpg,0,36,869.333,199.167
492,PRG_6381.jpg,0,48,873,199
493,PRG_6381.jpg,0,49,876.333,198.333
494,PRG_6381.jpg,0,40,877.500,197.833
495,PRG_6381.jpg,0,53,874.667,194.500
496,PRG_6381.jpg,0,60,873,194.167
497,PRG_6381.jpg,0,76,950,188.167
498,PRG_6381.jpg,0,71,952.833,191.833
499,PRG_6381.jpg,0,72,960.167,193.333
500,PRG_6381.jpg,0,57,968.333,193.833
501,PRG_6381.jpg,0,11,971.333,195.833
502,PRG_6381.jpg,0,104,972.167,199.167
503,PRG_6381.jpg,0,87,970,203.167
504,PRG_6381.jpg,0,82,966.500,206.500
505,PRG_6381.jpg,0,88,962.167,210
506,PRG_6381.jpg,0,79,964.667,211.333
507,PRG_6381.jpg,0,70,969.833,213.167
508,PRG_6381.jpg,0,77,971.833,213
509,PRG_6381.jpg,0,68,974.667,212.167
510,PRG_6381.jpg,0,75,976.667,211.833
511,PRG_6381.jpg,0,68,1043.333,212.667
512,PRG_6381.jpg,0,82,1046.333,212.833
513,PRG_6381.jpg,0,63,1052.667,213
514,PRG_6381.jpg,0,66,1058.667,213.333
515,PRG_6381.jpg,0,78,1065.667,212.833
516,PRG_6381.jpg,0,102,1069.667,211
517,PRG_6381.jpg,0,56,1067.333,209
518,PRG_6381.jpg,0,82,1065.167,208.833
519,PRG_6381.jpg,0,59,1062,209.167
520,PRG_6381.jpg,0,77,1176.667,201
521,PRG_6381.jpg,0,111,1180.500,200.167
522,PRG_6381.jpg,0,65,1183.833,198.667
523,PRG_6381.jpg,0,86,1184.500,195.667
524,PRG_6381.jpg,0,57,1184.667,194.167
525,PRG_6381.jpg,0,43,1203.667,178
526,PRG_6381.jpg,0,47,1207,180.333
527,PRG_6381.jpg,0,73,1209.333,182.333
528,PRG_6381.jpg,0,37,1213.167,185.167
529,PRG_6381.jpg,0,49,1214.333,187.167
530,PRG_6381.jpg,0,38,1215.833,187.833
531,PRG_6381.jpg,0,32,1219.167,186.833
532,PRG_6381.jpg,0,37,1220.167,185.500
533,PRG_6381.jpg,0,45,1223.500,185.167
534,PRG_6381.jpg,0,49,1226.333,184
535,PRG_6381.jpg,0,43,1230,186
536,PRG_6381.jpg,0,50,1233.333,187
537,PRG_6381.jpg,0,28,1237.167,185
538,PRG_6381.jpg,0,42,1240.333,183.833
539,PRG_6381.jpg,0,49,1387.333,182.500
540,PRG_6381.jpg,0,48,1388.333,184.167
541,PRG_6381.jpg,0,52,1390.500,184.667
542,PRG_6381.jpg,0,49,1390.833,181.833
543,PRG_6381.jpg,0,33,1388.667,177.833
544,PRG_6381.jpg,0,58,1386,176.167
545,PRG_6381.jpg,0,47,1385.667,179.500
546,PRG_6381.jpg,0,80,1260.833,183
547,PRG_6381.jpg,0,58,1263.500,183.833
548,PRG_6381.jpg,0,72,1266.500,183.667
549,PRG_6381.jpg,0,78,1268.667,183
550,PRG_6381.jpg,0,28,1265.667,187.333
551,PRG_6381.jpg,0,79,1192.333,208.167
552,PRG_6381.jpg,0,68,1195,208.833
553,PRG_6381.jpg,0,63,1198.333,207.500
554,PRG_6381.jpg,0,90,1197.833,206.167
555,PRG_6381.jpg,0,76,1185.833,184.333
556,PRG_6381.jpg,0,110,1190.333,174
557,PRG_6381.jpg,0,108,1195.167,175
558,PRG_6381.jpg,0,108,1197.333,174.667
559,PRG_6381.jpg,0,97,1200.167,174.167
560,PRG_6381.jpg,0,64,931.167,178.667
561,PRG_6381.jpg,0,83,914.667,180.333
562,PRG_6381.jpg,0,50,755.500,218.500
563,PRG_6381.jpg,0,40,757.167,219.833
564,PRG_6381.jpg,0,96,760,221.167
565,PRG_6381.jpg,0,60,773.333,221.333
566,PRG_6381.jpg,0,72,774.167,220.833
567,PRG_6381.jpg,0,39,714.333,208.333
568,PRG_6381.jpg,0,65,714.833,224.333
