 ,Label,Area,Mean,X,Y
56,img3.plate.jpeg,0,60,2612.333,1775.667
57,img3.plate.jpeg,0,70,2609.667,1776
58,img3.plate.jpeg,0,53,2607.667,1776.333
59,img3.plate.jpeg,0,62,2604,1777.333
60,img3.plate.jpeg,0,92,1624.667,1799
61,img3.plate.jpeg,0,114,1617.667,1842
62,img3.plate.jpeg,0,106,1629,1843.667
63,img3.plate.jpeg,0,79,1674,1818.667
64,img3.plate.jpeg,0,121,1671.333,1807.333
65,img3.plate.jpeg,0,113,1668.667,1808.667
66,img3.plate.jpeg,0,86,1369.333,1816
67,img3.plate.jpeg,0,86,1017.667,1806.667
68,img3.plate.jpeg,0,81,2487,262.667
69,img3.plate.jpeg,0,73,2484,263.667
70,img3.plate.jpeg,0,85,2441.333,269.667
71,img3.plate.jpeg,0,88,2436.333,270
72,img3.plate.jpeg,0,89,2432,270.667
73,img3.plate.jpeg,0,89,2425.333,271
74,img3.plate.jpeg,0,101,2417,270
75,img3.plate.jpeg,0,82,2412.667,273
76,img3.plate.jpeg,0,103,2409.667,273
77,img3.plate.jpeg,0,117,2434,280
78,img3.plate.jpeg,0,110,2249.667,291.667
79,img3.plate.jpeg,0,93,1265,289.333
80,img3.plate.jpeg,0,102,1258.667,288.333
81,img3.plate.jpeg,0,97,1124.667,305.667
82,Green,0,97,1116.667,306
83,img3.plate.jpeg,0,48,3027.333,1761.333
84,img3.plate.jpeg,0,55,3024.333,1760.333
85,img3.plate.jpeg,0,72,3017.333,1759
86,img3.plate.jpeg,0,34,3009.667,1760.333
87,img3.plate.jpeg,0,35,3007.333,1761
88,img3.plate.jpeg,0,26,3003,1761
89,img3.plate.jpeg,0,27,2998,1762
90,img3.plate.jpeg,0,32,2994.333,1762
91,img3.plate.jpeg,0,56,2857,1761.333
92,img3.plate.jpeg,0,39,2858.333,1757.333
93,img3.plate.jpeg,0,69,2836.333,1760.667
94,img3.plate.jpeg,0,48,2833.667,1761
95,img3.plate.jpeg,0,52,2829.667,1761.667
96,img3.plate.jpeg,0,47,2616,1774.333
97,img3.plate.jpeg,0,29,2612.333,1775.667
98,img3.plate.jpeg,0,39,2609.667,1776
99,img3.plate.jpeg,0,28,2607.667,1776.333
100,img3.plate.jpeg,0,36,2604,1777.333
101,img3.plate.jpeg,0,67,1624.667,1799
102,img3.plate.jpeg,0,52,1617.667,1842
103,img3.plate.jpeg,0,89,1629,1843.667
104,img3.plate.jpeg,0,44,1674,1818.667
105,img3.plate.jpeg,0,76,1671.333,1807.333
106,img3.plate.jpeg,0,69,1668.667,1808.667
107,img3.plate.jpeg,0,42,1369.333,1816
108,img3.plate.jpeg,0,48,1017.667,1806.667
109,img3.plate.jpeg,0,44,2487,262.667
110,img3.plate.jpeg,0,33,2484,263.667
111,img3.plate.jpeg,0,49,2441.333,269.667
112,img3.plate.jpeg,0,52,2436.333,270
113,img3.plate.jpeg,0,49,2432,270.667
114,img3.plate.jpeg,0,54,2425.333,271
115,img3.plate.jpeg,0,82,2417,270
116,img3.plate.jpeg,0,39,2412.667,273
117,img3.plate.jpeg,0,73,2409.667,273
118,img3.plate.jpeg,0,70,2434,280
119,img3.plate.jpeg,0,63,2249.667,291.667
120,img3.plate.jpeg,0,28,1265,289.333
121,img3.plate.jpeg,0,40,1258.667,288.333
122,img3.plate.jpeg,0,52,1124.667,305.667
123,Blue,0,41,1116.667,306
124,img3.plate.jpeg,0,79,3027.333,1761.333
125,img3.plate.jpeg,0,86,3024.333,1760.333
126,img3.plate.jpeg,0,97,3017.333,1759
127,img3.plate.jpeg,0,82,3009.667,1760.333
128,img3.plate.jpeg,0,87,3007.333,1761
129,img3.plate.jpeg,0,76,3003,1761
130,img3.plate.jpeg,0,80,2998,1762
131,img3.plate.jpeg,0,82,2994.333,1762
132,img3.plate.jpeg,0,89,2857,1761.333
133,img3.plate.jpeg,0,78,2858.333,1757.333
134,img3.plate.jpeg,0,106,2836.333,1760.667
135,img3.plate.jpeg,0,88,2833.667,1761
136,img3.plate.jpeg,0,91,2829.667,1761.667
137,img3.plate.jpeg,0,88,2616,1774.333
138,img3.plate.jpeg,0,68,2612.333,1775.667
139,img3.plate.jpeg,0,78,2609.667,1776
140,img3.plate.jpeg,0,63,2607.667,1776.333
141,img3.plate.jpeg,0,69,2604,1777.333
142,img3.plate.jpeg,0,98,1624.667,1799
143,img3.plate.jpeg,0,109,1617.667,1842
144,img3.plate.jpeg,0,113,1629,1843.667
145,img3.plate.jpeg,0,86,1674,1818.667
146,img3.plate.jpeg,0,117,1671.333,1807.333
147,img3.plate.jpeg,0,112,1668.667,1808.667
148,img3.plate.jpeg,0,89,1369.333,1816
149,img3.plate.jpeg,0,85,1017.667,1806.667
150,img3.plate.jpeg,0,88,2487,262.667
151,img3.plate.jpeg,0,81,2484,263.667
152,img3.plate.jpeg,0,91,2441.333,269.667
153,img3.plate.jpeg,0,91,2436.333,270
154,img3.plate.jpeg,0,92,2432,270.667
155,img3.plate.jpeg,0,94,2425.333,271
156,img3.plate.jpeg,0,107,2417,270
157,img3.plate.jpeg,0,85,2412.667,273
158,img3.plate.jpeg,0,105,2409.667,273
159,img3.plate.jpeg,0,112,2434,280
160,img3.plate.jpeg,0,103,2249.667,291.667
161,img3.plate.jpeg,0,90,1265,289.333
162,img3.plate.jpeg,0,99,1258.667,288.333
163,img3.plate.jpeg,0,95,1124.667,305.667
164,(R+G+B)/3,0,92,1116.667,306
165,img3.plate.jpeg,0,83,3027.333,1761.333
166,img3.plate.jpeg,0,90,3024.333,1760.333
167,img3.plate.jpeg,0,100,3017.333,1759
168,img3.plate.jpeg,0,89,3009.667,1760.333
169,img3.plate.jpeg,0,95,3007.333,1761
170,img3.plate.jpeg,0,83,3003,1761
171,img3.plate.jpeg,0,89,2998,1762
172,img3.plate.jpeg,0,90,2994.333,1762
173,img3.plate.jpeg,0,93,2857,1761.333
174,img3.plate.jpeg,0,85,2858.333,1757.333
175,img3.plate.jpeg,0,113,2836.333,1760.667
176,img3.plate.jpeg,0,94,2833.667,1761
177,img3.plate.jpeg,0,98,2829.667,1761.667
178,img3.plate.jpeg,0,93,2616,1774.333
179,img3.plate.jpeg,0,73,2612.333,1775.667
180,img3.plate.jpeg,0,83,2609.667,1776
181,img3.plate.jpeg,0,67,2607.667,1776.333
182,img3.plate.jpeg,0,73,2604,1777.333
183,img3.plate.jpeg,0,102,1624.667,1799
184,img3.plate.jpeg,0,121,1617.667,1842
185,img3.plate.jpeg,0,116,1629,1843.667
186,img3.plate.jpeg,0,92,1674,1818.667
187,img3.plate.jpeg,0,126,1671.333,1807.333
188,img3.plate.jpeg,0,120,1668.667,1808.667
189,img3.plate.jpeg,0,97,1369.333,1816
190,img3.plate.jpeg,0,92,1017.667,1806.667
191,img3.plate.jpeg,0,94,2487,262.667
192,img3.plate.jpeg,0,88,2484,263.667
193,img3.plate.jpeg,0,97,2441.333,269.667
194,img3.plate.jpeg,0,98,2436.333,270
195,img3.plate.jpeg,0,99,2432,270.667
196,img3.plate.jpeg,0,100,2425.333,271
197,img3.plate.jpeg,0,110,2417,270
198,img3.plate.jpeg,0,92,2412.667,273
199,img3.plate.jpeg,0,110,2409.667,273
200,img3.plate.jpeg,0,121,2434,280
201,img3.plate.jpeg,0,113,2249.667,291.667
202,img3.plate.jpeg,0,102,1265,289.333
203,img3.plate.jpeg,0,111,1258.667,288.333
204,img3.plate.jpeg,0,103,1124.667,305.667
205,0.299R+0.587G+0.114B,0,103,1116.667,306
