 ,Label,Area,Mean,X,Y
70,img3.plate.jpeg,0,117,748,708
71,img3.plate.jpeg,0,135,756,706.667
72,img3.plate.jpeg,0,126,780,701.333
73,img3.plate.jpeg,0,114,801.333,701.333
74,img3.plate.jpeg,0,127,829.333,704
75,img3.plate.jpeg,0,106,846.667,706.667
76,img3.plate.jpeg,0,127,870.667,708
77,img3.plate.jpeg,0,122,905.333,710.667
78,img3.plate.jpeg,0,123,934.667,706.667
79,img3.plate.jpeg,0,123,956,701.333
80,img3.plate.jpeg,0,88,972,697.333
81,img3.plate.jpeg,0,93,1006.667,693.333
82,img3.plate.jpeg,0,118,1077.333,688
83,img3.plate.jpeg,0,117,1113.333,685.333
84,img3.plate.jpeg,0,132,1149.333,688
85,img3.plate.jpeg,0,106,1193.333,678.667
86,img3.plate.jpeg,0,115,1246.667,672
87,img3.plate.jpeg,0,128,1326.667,670.667
88,img3.plate.jpeg,0,122,1382.667,673.333
89,img3.plate.jpeg,0,113,1440,666.667
90,img3.plate.jpeg,0,124,1496,662.667
91,img3.plate.jpeg,0,117,1540,661.333
92,img3.plate.jpeg,0,112,1592,658.667
93,img3.plate.jpeg,0,122,1662.667,649.333
94,img3.plate.jpeg,0,120,1693.333,649.333
95,img3.plate.jpeg,0,119,1708,641.333
96,img3.plate.jpeg,0,110,1746.667,650.667
97,img3.plate.jpeg,0,114,1876,658.667
98,img3.plate.jpeg,0,123,1910.667,652
99,img3.plate.jpeg,0,108,1933.333,645.333
100,img3.plate.jpeg,0,112,1889.333,640
101,img3.plate.jpeg,0,115,1841.333,646.667
102,img3.plate.jpeg,0,127,1664,632
103,img3.plate.jpeg,0,118,1588,641.333
104,img3.plate.jpeg,0,123,1548,633.333
105,img3.plate.jpeg,0,122,1537.333,633.333
106,img3.plate.jpeg,0,125,1510.667,638.667
107,img3.plate.jpeg,0,106,403.667,1089.333
108,img3.plate.jpeg,0,99,414.333,1081.333
109,img3.plate.jpeg,0,105,423.667,1073.333
110,img3.plate.jpeg,0,115,454.333,1073.333
111,img3.plate.jpeg,0,114,497,1076
112,img3.plate.jpeg,0,115,527.667,1085.333
113,img3.plate.jpeg,0,96,565,1093.333
114,img3.plate.jpeg,0,113,595.667,1090.667
115,img3.plate.jpeg,0,112,623.667,1078.667
116,img3.plate.jpeg,0,121,635.667,1078.667
117,img3.plate.jpeg,0,120,650.333,1078.667
118,img3.plate.jpeg,0,118,667.667,1076
119,img3.plate.jpeg,0,115,690.333,1072
120,img3.plate.jpeg,0,101,711.667,1068
121,img3.plate.jpeg,0,109,770.333,1064
122,img3.plate.jpeg,0,115,823.667,1066.667
123,img3.plate.jpeg,0,127,887.667,1066.667
124,img3.plate.jpeg,0,130,933,1064
125,img3.plate.jpeg,0,119,978.333,1060
126,img3.plate.jpeg,0,116,1042.333,1054.667
127,img3.plate.jpeg,0,129,1101,1052
128,img3.plate.jpeg,0,124,1147.667,1052
129,img3.plate.jpeg,0,137,1185,1050.667
130,img3.plate.jpeg,0,102,1218.333,1046.667
131,img3.plate.jpeg,0,119,1246.333,1045.333
132,img3.plate.jpeg,0,130,1303.667,1044
133,img3.plate.jpeg,0,107,1326.333,1045.333
134,img3.plate.jpeg,0,143,1374.333,1054.667
135,img3.plate.jpeg,0,141,1445,1056
136,img3.plate.jpeg,0,137,1470.333,1049.333
137,img3.plate.jpeg,0,134,1511.667,1037.333
138,img3.plate.jpeg,0,129,1530.333,1034.667
139,img3.plate.jpeg,0,132,1550.333,1037.333
140,img3.plate.jpeg,0,122,1602.333,1042.667
141,img3.plate.jpeg,0,138,1618.333,1040
142,img3.plate.jpeg,0,132,1643.667,1040
143,img3.plate.jpeg,0,129,1666.333,1040
144,img3.plate.jpeg,0,120,1726.333,1036
145,img3.plate.jpeg,0,123,1739.667,1038.667
146,img3.plate.jpeg,0,120,1830.333,1032
147,img3.plate.jpeg,0,130,1854.333,1036
148,img3.plate.jpeg,0,137,1913,1041.333
149,img3.plate.jpeg,0,114,1949,1036
150,img3.plate.jpeg,0,117,1995.667,1032
151,img3.plate.jpeg,0,119,2002.333,1030.667
152,img3.plate.jpeg,0,118,437,1474.667
153,img3.plate.jpeg,0,112,426.333,1477.333
154,img3.plate.jpeg,0,121,418.333,1458.667
155,img3.plate.jpeg,0,125,477,1480
156,img3.plate.jpeg,0,111,487.667,1474.667
157,img3.plate.jpeg,0,120,510.333,1468
158,img3.plate.jpeg,0,124,539.667,1469.333
159,img3.plate.jpeg,0,126,577,1477.333
160,img3.plate.jpeg,0,112,625,1485.333
161,img3.plate.jpeg,0,114,657,1480
162,img3.plate.jpeg,0,117,679.667,1474.667
163,img3.plate.jpeg,0,102,715.667,1472
164,img3.plate.jpeg,0,103,762.333,1469.333
165,img3.plate.jpeg,0,114,794.333,1472
166,img3.plate.jpeg,0,114,831.667,1472
167,img3.plate.jpeg,0,127,879.667,1473.333
168,img3.plate.jpeg,0,100,919.667,1470.667
169,img3.plate.jpeg,0,126,943.667,1465.333
170,img3.plate.jpeg,0,130,983.667,1458.667
171,img3.plate.jpeg,0,125,1015.667,1464
172,img3.plate.jpeg,0,124,1046.333,1465.333
173,img3.plate.jpeg,0,115,1095.667,1469.333
174,img3.plate.jpeg,0,135,1157,1476
175,img3.plate.jpeg,0,124,1193,1474.667
176,img3.plate.jpeg,0,116,1239.667,1465.333
177,img3.plate.jpeg,0,130,1275.667,1460
178,img3.plate.jpeg,0,115,1290.333,1458.667
179,img3.plate.jpeg,0,127,1403.667,1462.667
180,img3.plate.jpeg,0,134,1434.333,1462.667
181,img3.plate.jpeg,0,115,1494.333,1468
182,img3.plate.jpeg,0,121,1522.333,1470.667
183,img3.plate.jpeg,0,130,1555.667,1466.667
184,img3.plate.jpeg,0,124,1583.667,1462.667
185,img3.plate.jpeg,0,122,1631.667,1465.333
186,img3.plate.jpeg,0,108,1662.333,1473.333
187,img3.plate.jpeg,0,122,1695.667,1477.333
188,img3.plate.jpeg,0,113,1727.667,1477.333
189,img3.plate.jpeg,0,131,1751.667,1481.333
190,img3.plate.jpeg,0,120,1773,1482.667
191,img3.plate.jpeg,0,107,1773,1478.667
192,img3.plate.jpeg,0,121,1827.667,1468
193,img3.plate.jpeg,0,128,1899.667,1470.667
194,img3.plate.jpeg,0,134,1925,1474.667
195,img3.plate.jpeg,0,114,1949,1484
196,img3.plate.jpeg,0,125,1970.333,1482.667
197,img3.plate.jpeg,0,109,2010.333,1485.333
198,img3.plate.jpeg,0,108,2023.667,1486.667
199,img3.plate.jpeg,0,122,2034.333,1484
200,img3.plate.jpeg,0,128,1890.333,1470.667
201,img3.plate.jpeg,0,121,1882.333,1470.667
202,img3.plate.jpeg,0,125,1843.667,1476
203,img3.plate.jpeg,0,113,469.333,1812.333
204,img3.plate.jpeg,0,112,493.333,1807
205,img3.plate.jpeg,0,115,556,1807
206,img3.plate.jpeg,0,109,604,1815
207,img3.plate.jpeg,0,112,670.667,1817.667
208,img3.plate.jpeg,0,97,701.333,1820.333
209,img3.plate.jpeg,0,112,732,1813.667
210,img3.plate.jpeg,0,121,756,1812.333
211,img3.plate.jpeg,0,120,778.667,1815
212,img3.plate.jpeg,0,98,813.333,1819
213,img3.plate.jpeg,0,97,840,1819
214,img3.plate.jpeg,0,112,861.333,1816.333
215,img3.plate.jpeg,0,119,884,1816.333
216,img3.plate.jpeg,0,124,914.667,1813.667
217,img3.plate.jpeg,0,123,957.333,1812.333
218,img3.plate.jpeg,0,117,982.667,1809.667
219,img3.plate.jpeg,0,124,1001.333,1807
220,img3.plate.jpeg,0,131,1037.333,1815
221,img3.plate.jpeg,0,115,1049.333,1816.333
222,img3.plate.jpeg,0,146,1072,1812.333
223,img3.plate.jpeg,0,152,1080,1812.333
224,img3.plate.jpeg,0,127,1094.667,1813.667
225,img3.plate.jpeg,0,116,1156,1816.333
226,img3.plate.jpeg,0,129,1226.667,1828.333
227,img3.plate.jpeg,0,104,1269.333,1824.333
228,img3.plate.jpeg,0,131,1385.333,1820.333
229,img3.plate.jpeg,0,120,1425.333,1823
230,img3.plate.jpeg,0,115,1496,1823
231,img3.plate.jpeg,0,118,1552,1823
232,img3.plate.jpeg,0,107,1581.333,1820.333
233,img3.plate.jpeg,0,145,1622.667,1831
234,img3.plate.jpeg,0,163,1630.667,1833.667
235,img3.plate.jpeg,0,165,1670.667,1807
236,img3.plate.jpeg,0,145,1656,1807
237,img3.plate.jpeg,0,149,1626.667,1807
238,img3.plate.jpeg,0,79,1797.333,1841.667
239,img3.plate.jpeg,0,128,1882.667,1815
240,img3.plate.jpeg,0,124,1913.333,1812.333
241,img3.plate.jpeg,0,132,1972,1819
242,img3.plate.jpeg,0,123,2013.333,1827
243,img3.plate.jpeg,0,122,2024,1821.667
244,img3.plate.jpeg,0,123,2085.333,1807
245,img3.plate.jpeg,0,128,2226.667,1816.333
246,img3.plate.jpeg,0,138,2278.667,1796.333
247,img3.plate.jpeg,0,126,2302.667,1792.333
248,img3.plate.jpeg,0,118,2381.333,1808.333
249,img3.plate.jpeg,0,124,2397.333,1803
250,img3.plate.jpeg,0,122,2433.333,1797.667
251,img3.plate.jpeg,0,120,2488,1795
252,img3.plate.jpeg,0,71,2521.333,1797.667
253,img3.plate.jpeg,0,107,2692,1764.333
254,img3.plate.jpeg,0,121,2662.667,1763
255,img3.plate.jpeg,0,144,2634.667,1761.667
256,img3.plate.jpeg,0,128,2613.333,1773.667
257,img3.plate.jpeg,0,157,2744.667,1764.333
258,img3.plate.jpeg,0,113,2767.333,1760.333
259,img3.plate.jpeg,0,118,2812.667,1757.667
260,img3.plate.jpeg,0,138,2868.667,1760.333
261,img3.plate.jpeg,0,128,2880.667,1759
262,img3.plate.jpeg,0,123,2894,1759
263,img3.plate.jpeg,0,127,2919.333,1757.667
264,img3.plate.jpeg,0,123,2946,1760.333
265,img3.plate.jpeg,0,126,2959.333,1759
266,img3.plate.jpeg,0,129,2970,1757.667
267,img3.plate.jpeg,0,134,2995.333,1755
268,img3.plate.jpeg,0,148,3004.667,1759
269,img3.plate.jpeg,0,118,1972.667,1797.667
270,img3.plate.jpeg,0,121,1890,1803
271,img3.plate.jpeg,0,141,1872.667,1803
272,img3.plate.jpeg,0,130,1826,1800.333
273,img3.plate.jpeg,0,140,1816.667,1805.667
274,img3.plate.jpeg,0,133,1799.333,1812.333
275,img3.plate.jpeg,0,117,1775.333,1817.667
276,img3.plate.jpeg,0,107,1738,1821.667
277,img3.plate.jpeg,0,119,1724.667,1817.667
278,img3.plate.jpeg,0,117,1715.333,1817.667
279,img3.plate.jpeg,0,120,1335.333,1805.667
280,img3.plate.jpeg,0,127,1308.667,1820.333
281,img3.plate.jpeg,0,117,1379.333,1469.667
282,img3.plate.jpeg,0,123,1387.333,1463
283,img3.plate.jpeg,0,112,1362,1444.333
284,img3.plate.jpeg,0,128,1344.667,1469.667
285,img3.plate.jpeg,0,117,2035.333,1029.667
286,img3.plate.jpeg,0,115,2058,1029.667
287,img3.plate.jpeg,0,128,2084.667,1023
288,img3.plate.jpeg,0,118,2106,1025.667
289,img3.plate.jpeg,0,120,2166,1032.333
290,img3.plate.jpeg,0,141,2216.667,1023
291,img3.plate.jpeg,0,116,2143.333,1031
292,img3.plate.jpeg,0,119,1016.667,1055
293,img3.plate.jpeg,0,115,955.333,1052.333
294,img3.plate.jpeg,0,115,894,1056.333
295,img3.plate.jpeg,0,108,858,1056.333
296,img3.plate.jpeg,0,94,1274,671
297,img3.plate.jpeg,0,141,1304.667,665.667
298,img3.plate.jpeg,0,117,1386,657.667
299,img3.plate.jpeg,0,127,1423.333,661.667
300,Red,0,124,1468.667,651
301,img3.plate.jpeg,0,116,414.667,332
302,img3.plate.jpeg,0,108,413.333,324
303,img3.plate.jpeg,0,125,428,332
304,img3.plate.jpeg,0,143,450.667,342.667
305,img3.plate.jpeg,0,129,466.667,364
306,img3.plate.jpeg,0,121,430.667,360
307,img3.plate.jpeg,0,116,405.333,357.333
308,img3.plate.jpeg,0,117,417.333,360
309,img3.plate.jpeg,0,141,494.667,350.667
310,img3.plate.jpeg,0,135,526.667,336
311,img3.plate.jpeg,0,145,556,330.667
312,img3.plate.jpeg,0,139,625.333,329.333
313,img3.plate.jpeg,0,143,672,332
314,img3.plate.jpeg,0,125,713.333,332
315,img3.plate.jpeg,0,145,778.667,336
316,img3.plate.jpeg,0,148,861.333,332
317,img3.plate.jpeg,0,114,958.667,324
318,img3.plate.jpeg,0,138,1072,305.333
319,img3.plate.jpeg,0,148,1141.333,290.667
320,img3.plate.jpeg,0,128,1118.667,301.333
321,img3.plate.jpeg,0,146,1258.667,309.333
322,img3.plate.jpeg,0,134,1324,310.667
323,img3.plate.jpeg,0,147,1265.333,300
324,img3.plate.jpeg,0,134,1037.333,302.667
325,img3.plate.jpeg,0,124,986.667,300
326,img3.plate.jpeg,0,133,976,312
327,img3.plate.jpeg,0,160,1110.667,330.667
328,img3.plate.jpeg,0,160,1225.333,329.333
329,img3.plate.jpeg,0,141,1376,332
330,img3.plate.jpeg,0,161,1465.333,329.333
331,img3.plate.jpeg,0,147,1646.667,305.333
332,img3.plate.jpeg,0,133,1677.333,317.333
333,img3.plate.jpeg,0,141,1736,317.333
334,img3.plate.jpeg,0,133,1904,336
335,img3.plate.jpeg,0,132,1976,337.333
336,img3.plate.jpeg,0,136,2024,321.333
337,img3.plate.jpeg,0,155,2053.333,320
338,img3.plate.jpeg,0,135,1968,316
339,img3.plate.jpeg,0,155,1856,313.333
340,img3.plate.jpeg,0,144,1689.333,302.667
341,img3.plate.jpeg,0,143,1577.333,297.333
342,img3.plate.jpeg,0,137,1468,306.667
343,img3.plate.jpeg,0,160,1468,312
344,img3.plate.jpeg,0,134,1790.667,301.333
345,img3.plate.jpeg,0,125,1920,313.333
346,img3.plate.jpeg,0,151,1997.333,305.333
347,img3.plate.jpeg,0,138,2080,309.333
348,img3.plate.jpeg,0,141,2138.667,318.667
349,img3.plate.jpeg,0,138,2204,316
350,img3.plate.jpeg,0,156,2202.667,305.333
351,img3.plate.jpeg,0,148,2269.333,300
352,img3.plate.jpeg,0,145,2369.333,292
353,img3.plate.jpeg,0,171,2424,282.667
354,img3.plate.jpeg,0,148,2436,280
355,img3.plate.jpeg,0,150,2494.667,268
356,img3.plate.jpeg,0,137,2518.667,258.667
357,img3.plate.jpeg,0,143,2534.667,260
358,img3.plate.jpeg,0,137,414.667,736
359,img3.plate.jpeg,0,143,434.667,734.667
360,img3.plate.jpeg,0,156,442.667,730.667
361,img3.plate.jpeg,0,164,488,724
362,img3.plate.jpeg,0,151,496,717.333
363,img3.plate.jpeg,0,155,505.333,720
364,img3.plate.jpeg,0,143,558.667,730.667
365,img3.plate.jpeg,0,138,585.333,725.333
366,img3.plate.jpeg,0,142,637.333,716
367,img3.plate.jpeg,0,153,661.333,713.333
368,img3.plate.jpeg,0,120,685.333,720
369,img3.plate.jpeg,0,147,729.333,724
370,img3.plate.jpeg,0,146,748,708
371,img3.plate.jpeg,0,162,756,706.667
372,img3.plate.jpeg,0,154,780,701.333
373,img3.plate.jpeg,0,141,801.333,701.333
374,img3.plate.jpeg,0,154,829.333,704
375,img3.plate.jpeg,0,135,846.667,706.667
376,img3.plate.jpeg,0,149,870.667,708
377,img3.plate.jpeg,0,150,905.333,710.667
378,img3.plate.jpeg,0,149,934.667,706.667
379,img3.plate.jpeg,0,147,956,701.333
380,img3.plate.jpeg,0,119,972,697.333
381,img3.plate.jpeg,0,122,1006.667,693.333
382,img3.plate.jpeg,0,144,1077.333,688
383,img3.plate.jpeg,0,143,1113.333,685.333
384,img3.plate.jpeg,0,156,1149.333,688
385,img3.plate.jpeg,0,129,1193.333,678.667
386,img3.plate.jpeg,0,142,1246.667,672
387,img3.plate.jpeg,0,150,1326.667,670.667
388,img3.plate.jpeg,0,138,1382.667,673.333
389,img3.plate.jpeg,0,138,1440,666.667
390,img3.plate.jpeg,0,149,1496,662.667
391,img3.plate.jpeg,0,141,1540,661.333
392,img3.plate.jpeg,0,137,1592,658.667
393,img3.plate.jpeg,0,148,1662.667,649.333
394,img3.plate.jpeg,0,147,1693.333,649.333
395,img3.plate.jpeg,0,144,1708,641.333
396,img3.plate.jpeg,0,137,1746.667,650.667
397,img3.plate.jpeg,0,141,1876,658.667
398,img3.plate.jpeg,0,148,1910.667,652
399,img3.plate.jpeg,0,136,1933.333,645.333
400,img3.plate.jpeg,0,139,1889.333,640
401,img3.plate.jpeg,0,141,1841.333,646.667
402,img3.plate.jpeg,0,147,1664,632
403,img3.plate.jpeg,0,140,1588,641.333
404,img3.plate.jpeg,0,162,1548,633.333
405,img3.plate.jpeg,0,169,1537.333,633.333
406,img3.plate.jpeg,0,149,1510.667,638.667
407,img3.plate.jpeg,0,136,403.667,1089.333
408,img3.plate.jpeg,0,133,414.333,1081.333
409,img3.plate.jpeg,0,134,423.667,1073.333
410,img3.plate.jpeg,0,142,454.333,1073.333
411,img3.plate.jpeg,0,138,497,1076
412,img3.plate.jpeg,0,142,527.667,1085.333
413,img3.plate.jpeg,0,125,565,1093.333
414,img3.plate.jpeg,0,141,595.667,1090.667
415,img3.plate.jpeg,0,139,623.667,1078.667
416,img3.plate.jpeg,0,148,635.667,1078.667
417,img3.plate.jpeg,0,143,650.333,1078.667
418,img3.plate.jpeg,0,146,667.667,1076
419,img3.plate.jpeg,0,142,690.333,1072
420,img3.plate.jpeg,0,127,711.667,1068
421,img3.plate.jpeg,0,136,770.333,1064
422,img3.plate.jpeg,0,141,823.667,1066.667
423,img3.plate.jpeg,0,153,887.667,1066.667
424,img3.plate.jpeg,0,151,933,1064
425,img3.plate.jpeg,0,144,978.333,1060
426,img3.plate.jpeg,0,140,1042.333,1054.667
427,img3.plate.jpeg,0,130,1101,1052
428,img3.plate.jpeg,0,124,1147.667,1052
429,img3.plate.jpeg,0,142,1185,1050.667
430,img3.plate.jpeg,0,128,1218.333,1046.667
431,img3.plate.jpeg,0,140,1246.333,1045.333
432,img3.plate.jpeg,0,150,1303.667,1044
433,img3.plate.jpeg,0,133,1326.333,1045.333
434,img3.plate.jpeg,0,157,1374.333,1054.667
435,img3.plate.jpeg,0,160,1445,1056
436,img3.plate.jpeg,0,156,1470.333,1049.333
437,img3.plate.jpeg,0,153,1511.667,1037.333
438,img3.plate.jpeg,0,148,1530.333,1034.667
439,img3.plate.jpeg,0,151,1550.333,1037.333
440,img3.plate.jpeg,0,141,1602.333,1042.667
441,img3.plate.jpeg,0,153,1618.333,1040
442,img3.plate.jpeg,0,153,1643.667,1040
443,img3.plate.jpeg,0,151,1666.333,1040
444,img3.plate.jpeg,0,142,1726.333,1036
445,img3.plate.jpeg,0,145,1739.667,1038.667
446,img3.plate.jpeg,0,140,1830.333,1032
447,img3.plate.jpeg,0,150,1854.333,1036
448,img3.plate.jpeg,0,158,1913,1041.333
449,img3.plate.jpeg,0,137,1949,1036
450,img3.plate.jpeg,0,140,1995.667,1032
451,img3.plate.jpeg,0,141,2002.333,1030.667
452,img3.plate.jpeg,0,146,437,1474.667
453,img3.plate.jpeg,0,140,426.333,1477.333
454,img3.plate.jpeg,0,147,418.333,1458.667
455,img3.plate.jpeg,0,151,477,1480
456,img3.plate.jpeg,0,139,487.667,1474.667
457,img3.plate.jpeg,0,149,510.333,1468
458,img3.plate.jpeg,0,149,539.667,1469.333
459,img3.plate.jpeg,0,154,577,1477.333
460,img3.plate.jpeg,0,143,625,1485.333
461,img3.plate.jpeg,0,144,657,1480
462,img3.plate.jpeg,0,144,679.667,1474.667
463,img3.plate.jpeg,0,131,715.667,1472
464,img3.plate.jpeg,0,133,762.333,1469.333
465,img3.plate.jpeg,0,140,794.333,1472
466,img3.plate.jpeg,0,141,831.667,1472
467,img3.plate.jpeg,0,150,879.667,1473.333
468,img3.plate.jpeg,0,129,919.667,1470.667
469,img3.plate.jpeg,0,152,943.667,1465.333
470,img3.plate.jpeg,0,153,983.667,1458.667
471,img3.plate.jpeg,0,148,1015.667,1464
472,img3.plate.jpeg,0,147,1046.333,1465.333
473,img3.plate.jpeg,0,138,1095.667,1469.333
474,img3.plate.jpeg,0,159,1157,1476
475,img3.plate.jpeg,0,149,1193,1474.667
476,img3.plate.jpeg,0,142,1239.667,1465.333
477,img3.plate.jpeg,0,158,1275.667,1460
478,img3.plate.jpeg,0,139,1290.333,1458.667
479,img3.plate.jpeg,0,153,1403.667,1462.667
480,img3.plate.jpeg,0,158,1434.333,1462.667
481,img3.plate.jpeg,0,139,1494.333,1468
482,img3.plate.jpeg,0,146,1522.333,1470.667
483,img3.plate.jpeg,0,151,1555.667,1466.667
484,img3.plate.jpeg,0,147,1583.667,1462.667
485,img3.plate.jpeg,0,145,1631.667,1465.333
486,img3.plate.jpeg,0,134,1662.333,1473.333
487,img3.plate.jpeg,0,148,1695.667,1477.333
488,img3.plate.jpeg,0,137,1727.667,1477.333
489,img3.plate.jpeg,0,154,1751.667,1481.333
490,img3.plate.jpeg,0,145,1773,1482.667
491,img3.plate.jpeg,0,133,1773,1478.667
492,img3.plate.jpeg,0,144,1827.667,1468
493,img3.plate.jpeg,0,151,1899.667,1470.667
494,img3.plate.jpeg,0,157,1925,1474.667
495,img3.plate.jpeg,0,135,1949,1484
496,img3.plate.jpeg,0,147,1970.333,1482.667
497,img3.plate.jpeg,0,134,2010.333,1485.333
498,img3.plate.jpeg,0,132,2023.667,1486.667
499,img3.plate.jpeg,0,146,2034.333,1484
500,img3.plate.jpeg,0,148,1890.333,1470.667
501,img3.plate.jpeg,0,144,1882.333,1470.667
502,img3.plate.jpeg,0,145,1843.667,1476
503,img3.plate.jpeg,0,142,469.333,1812.333
504,img3.plate.jpeg,0,142,493.333,1807
505,img3.plate.jpeg,0,135,556,1807
506,img3.plate.jpeg,0,138,604,1815
507,img3.plate.jpeg,0,137,670.667,1817.667
508,img3.plate.jpeg,0,126,701.333,1820.333
509,img3.plate.jpeg,0,135,732,1813.667
510,img3.plate.jpeg,0,144,756,1812.333
511,img3.plate.jpeg,0,144,778.667,1815
512,img3.plate.jpeg,0,123,813.333,1819
513,img3.plate.jpeg,0,122,840,1819
514,img3.plate.jpeg,0,136,861.333,1816.333
515,img3.plate.jpeg,0,140,884,1816.333
516,img3.plate.jpeg,0,145,914.667,1813.667
517,img3.plate.jpeg,0,141,957.333,1812.333
518,img3.plate.jpeg,0,136,982.667,1809.667
519,img3.plate.jpeg,0,139,1001.333,1807
520,img3.plate.jpeg,0,147,1037.333,1815
521,img3.plate.jpeg,0,134,1049.333,1816.333
522,img3.plate.jpeg,0,116,1072,1812.333
523,img3.plate.jpeg,0,132,1080,1812.333
524,img3.plate.jpeg,0,144,1094.667,1813.667
525,img3.plate.jpeg,0,135,1156,1816.333
526,img3.plate.jpeg,0,144,1226.667,1828.333
527,img3.plate.jpeg,0,126,1269.333,1824.333
528,img3.plate.jpeg,0,146,1385.333,1820.333
529,img3.plate.jpeg,0,140,1425.333,1823
530,img3.plate.jpeg,0,135,1496,1823
531,img3.plate.jpeg,0,135,1552,1823
532,img3.plate.jpeg,0,129,1581.333,1820.333
533,img3.plate.jpeg,0,141,1622.667,1831
534,img3.plate.jpeg,0,140,1630.667,1833.667
535,img3.plate.jpeg,0,131,1670.667,1807
536,img3.plate.jpeg,0,142,1656,1807
537,img3.plate.jpeg,0,144,1626.667,1807
538,img3.plate.jpeg,0,80,1797.333,1841.667
539,img3.plate.jpeg,0,143,1882.667,1815
540,img3.plate.jpeg,0,143,1913.333,1812.333
541,img3.plate.jpeg,0,153,1972,1819
542,img3.plate.jpeg,0,139,2013.333,1827
543,img3.plate.jpeg,0,142,2024,1821.667
544,img3.plate.jpeg,0,142,2085.333,1807
545,img3.plate.jpeg,0,142,2226.667,1816.333
546,img3.plate.jpeg,0,157,2278.667,1796.333
547,img3.plate.jpeg,0,143,2302.667,1792.333
548,img3.plate.jpeg,0,137,2381.333,1808.333
549,img3.plate.jpeg,0,142,2397.333,1803
550,img3.plate.jpeg,0,135,2433.333,1797.667
551,img3.plate.jpeg,0,139,2488,1795
552,img3.plate.jpeg,0,70,2521.333,1797.667
553,img3.plate.jpeg,0,115,2692,1764.333
554,img3.plate.jpeg,0,118,2662.667,1763
555,img3.plate.jpeg,0,144,2634.667,1761.667
556,img3.plate.jpeg,0,75,2613.333,1773.667
557,img3.plate.jpeg,0,135,2744.667,1764.333
558,img3.plate.jpeg,0,130,2767.333,1760.333
559,img3.plate.jpeg,0,131,2812.667,1757.667
