 ,Label,Area,Mean,X,Y
138,img4.plate.jpeg,0,191,2289.750,746
139,img4.plate.jpeg,0,181,2296.250,743.750
140,img4.plate.jpeg,0,198,2299,745.750
141,img4.plate.jpeg,0,190,2298.250,748.375
142,img4.plate.jpeg,0,194,2295.375,748
143,img4.plate.jpeg,0,192,2297.375,746.250
144,img4.plate.jpeg,0,183,2278.125,768.750
145,img4.plate.jpeg,0,182,2276,768.750
146,img4.plate.jpeg,0,169,2273.500,768.625
147,img4.plate.jpeg,0,192,2064,777.875
148,img4.plate.jpeg,0,200,2067.500,777
149,img4.plate.jpeg,0,182,2072.750,777.250
150,img4.plate.jpeg,0,193,2078.375,777.125
151,img4.plate.jpeg,0,187,2079.875,776.625
152,img4.plate.jpeg,0,200,2080.625,773.750
153,img4.plate.jpeg,0,201,2084.250,772.375
154,img4.plate.jpeg,0,186,2089.125,771.750
155,img4.plate.jpeg,0,189,2086.125,777.250
156,img4.plate.jpeg,0,196,1924.625,774.875
157,img4.plate.jpeg,0,170,1919.375,772.625
158,img4.plate.jpeg,0,162,1919,771.250
159,img4.plate.jpeg,0,173,1918.875,767.875
160,img4.plate.jpeg,0,153,1917,765.250
161,img4.plate.jpeg,0,171,1914.750,767.125
162,img4.plate.jpeg,0,194,1912.250,768.875
163,img4.plate.jpeg,0,182,1911.875,770.750
164,img4.plate.jpeg,0,186,1898.875,774
165,img4.plate.jpeg,0,180,1894.875,770.875
166,img4.plate.jpeg,0,183,1891.875,769.250
167,img4.plate.jpeg,0,166,1886.500,767.875
168,img4.plate.jpeg,0,195,1885.250,768.250
169,img4.plate.jpeg,0,185,1881,768.125
170,img4.plate.jpeg,0,173,1878.750,768.875
171,img4.plate.jpeg,0,147,1812.750,769.875
172,img4.plate.jpeg,0,155,1814.375,770.625
173,img4.plate.jpeg,0,156,1815.750,770.750
174,img4.plate.jpeg,0,190,1628.875,744.375
175,img4.plate.jpeg,0,186,1626.375,743
176,img4.plate.jpeg,0,184,1625.500,743.500
177,img4.plate.jpeg,0,183,1624.125,744.250
178,img4.plate.jpeg,0,160,1604.125,744.875
179,img4.plate.jpeg,0,167,1603.500,744.125
180,img4.plate.jpeg,0,179,1602.375,743.375
181,img4.plate.jpeg,0,181,1568.750,741.625
182,img4.plate.jpeg,0,177,1568.125,740.125
183,img4.plate.jpeg,0,194,1567.125,737.750
184,img4.plate.jpeg,0,182,1567.250,736.500
185,img4.plate.jpeg,0,177,1567.500,735.375
186,img4.plate.jpeg,0,184,1474.625,736.125
187,img4.plate.jpeg,0,179,1470.125,735.500
188,img4.plate.jpeg,0,172,1467.875,735.750
189,img4.plate.jpeg,0,192,1465,736.250
190,img4.plate.jpeg,0,197,1461.375,735.625
191,img4.plate.jpeg,0,199,1460.125,734.625
192,img4.plate.jpeg,0,197,1460.250,733.500
193,img4.plate.jpeg,0,169,1364.250,732.500
194,img4.plate.jpeg,0,164,1360.125,732
195,img4.plate.jpeg,0,164,1356.625,731.250
196,img4.plate.jpeg,0,202,1352.250,729.375
197,img4.plate.jpeg,0,181,1348.625,727.375
198,img4.plate.jpeg,0,197,1346.250,728.125
199,img4.plate.jpeg,0,195,1342.500,730
200,img4.plate.jpeg,0,191,1342.625,732.875
201,img4.plate.jpeg,0,195,1345.625,732.750
202,img4.plate.jpeg,0,206,1349.375,730.750
203,img4.plate.jpeg,0,180,892.875,708.875
204,img4.plate.jpeg,0,179,893.875,708.125
205,img4.plate.jpeg,0,171,898.125,707.125
206,img4.plate.jpeg,0,167,556.500,703.875
207,img4.plate.jpeg,0,173,554.875,705.125
208,img4.plate.jpeg,0,172,553,706.875
209,img4.plate.jpeg,0,78,380.625,704.500
210,img4.plate.jpeg,0,63,379.750,706.250
211,img4.plate.jpeg,0,61,379.875,707.500
212,img4.plate.jpeg,0,178,447.250,1091.875
213,img4.plate.jpeg,0,178,448.875,1089.625
214,img4.plate.jpeg,0,178,450.625,1088.500
215,img4.plate.jpeg,0,179,450.625,1089.875
216,img4.plate.jpeg,0,151,376,1093.625
217,img4.plate.jpeg,0,152,376.125,1092.750
218,img4.plate.jpeg,0,159,381,1089.250
219,img4.plate.jpeg,0,143,385.125,1089.625
220,img4.plate.jpeg,0,161,526,1091.375
221,img4.plate.jpeg,0,171,541.250,1094.125
222,img4.plate.jpeg,0,167,542.500,1094
223,img4.plate.jpeg,0,168,571,1092.875
224,img4.plate.jpeg,0,164,573.625,1092.750
225,img4.plate.jpeg,0,157,575,1091.875
226,img4.plate.jpeg,0,173,661.125,1090.375
227,img4.plate.jpeg,0,177,700.500,1087
228,img4.plate.jpeg,0,154,716.875,1092.750
229,img4.plate.jpeg,0,171,720.375,1092.250
230,img4.plate.jpeg,0,171,722.250,1091.750
231,img4.plate.jpeg,0,131,1018,1112.625
232,img4.plate.jpeg,0,150,1024.500,1112
233,img4.plate.jpeg,0,168,1025.250,1107.250
234,img4.plate.jpeg,0,158,1028.750,1118.500
235,img4.plate.jpeg,0,164,1033,1114.500
236,img4.plate.jpeg,0,161,1094.750,1123.375
237,img4.plate.jpeg,0,172,1099,1123.500
238,img4.plate.jpeg,0,171,1111.250,1125.500
239,img4.plate.jpeg,0,162,1115,1126
240,img4.plate.jpeg,0,163,1117.875,1126.250
241,img4.plate.jpeg,0,183,1163.500,1127.750
242,img4.plate.jpeg,0,185,1170,1128.750
243,img4.plate.jpeg,0,181,1172.250,1129
244,img4.plate.jpeg,0,183,1175.250,1128.375
245,img4.plate.jpeg,0,193,1172.750,1126.125
246,img4.plate.jpeg,0,186,1169.250,1125.125
247,img4.plate.jpeg,0,194,1165,1124.750
248,img4.plate.jpeg,0,197,1192.625,1126.875
249,img4.plate.jpeg,0,180,1195.125,1127
250,img4.plate.jpeg,0,172,1198.250,1127.750
251,img4.plate.jpeg,0,181,1236.875,1134.250
252,img4.plate.jpeg,0,177,1240.375,1133.500
253,img4.plate.jpeg,0,188,1243.250,1132.500
254,img4.plate.jpeg,0,185,1246.500,1133.125
255,img4.plate.jpeg,0,183,1250.500,1133.375
256,img4.plate.jpeg,0,165,1324,1143.625
257,img4.plate.jpeg,0,180,1327.125,1144.125
258,img4.plate.jpeg,0,194,1336.125,1145.875
259,img4.plate.jpeg,0,181,1339.500,1146.375
260,img4.plate.jpeg,0,210,1344,1146.625
261,img4.plate.jpeg,0,204,1346,1145.250
262,img4.plate.jpeg,0,199,1343.375,1143.125
263,img4.plate.jpeg,0,192,1341.250,1141.875
264,img4.plate.jpeg,0,168,1335.375,1143.875
265,img4.plate.jpeg,0,191,1332.375,1143.875
266,img4.plate.jpeg,0,205,1329.500,1143.750
267,img4.plate.jpeg,0,199,1328.625,1143.875
268,img4.plate.jpeg,0,165,1401.250,1166.625
269,img4.plate.jpeg,0,171,1426.375,1146.750
270,img4.plate.jpeg,0,184,1562,1169
271,img4.plate.jpeg,0,182,1564.500,1169.250
272,img4.plate.jpeg,0,184,1567.250,1168.125
273,img4.plate.jpeg,0,180,1568.250,1167.250
274,img4.plate.jpeg,0,179,1583,1161.375
275,img4.plate.jpeg,0,151,1639.875,1157
276,img4.plate.jpeg,0,151,1637.500,1153.250
277,img4.plate.jpeg,0,177,1645,1151.875
278,img4.plate.jpeg,0,173,1739.875,1172.625
279,img4.plate.jpeg,0,174,1742.500,1173.125
280,img4.plate.jpeg,0,194,1747.500,1174.250
281,img4.plate.jpeg,0,187,1753,1174.875
282,img4.plate.jpeg,0,198,1758.500,1174.750
283,img4.plate.jpeg,0,183,1758.125,1173.750
284,img4.plate.jpeg,0,179,1748.750,1171.875
285,img4.plate.jpeg,0,140,1842.500,1169.250
286,img4.plate.jpeg,0,183,1851,1527.500
287,img4.plate.jpeg,0,183,1845.875,1527.750
288,img4.plate.jpeg,0,189,1843.750,1528.125
289,img4.plate.jpeg,0,193,1838.750,1528.875
290,img4.plate.jpeg,0,190,1835.875,1528.625
291,img4.plate.jpeg,0,171,1720.250,1536.375
292,img4.plate.jpeg,0,191,1715.875,1535.375
293,img4.plate.jpeg,0,189,1714,1536
294,img4.plate.jpeg,0,185,1725.375,1526.750
295,img4.plate.jpeg,0,184,1730.750,1526.500
296,img4.plate.jpeg,0,183,1631.375,1529.750
297,img4.plate.jpeg,0,182,1627.875,1530.625
298,img4.plate.jpeg,0,182,1626.750,1529.125
299,img4.plate.jpeg,0,185,1586.500,1528.500
300,Red,0,180,1567.625,1530.125
301,img4.plate.jpeg,0,110,419.375,363.875
302,img4.plate.jpeg,0,107,417.375,363.875
303,img4.plate.jpeg,0,113,428.500,372.500
304,img4.plate.jpeg,0,116,431,372.375
305,img4.plate.jpeg,0,111,443.125,372.750
306,img4.plate.jpeg,0,107,444.875,372
307,img4.plate.jpeg,0,124,447.750,372.125
308,img4.plate.jpeg,0,122,454.125,374.500
309,img4.plate.jpeg,0,122,457.875,373.250
310,img4.plate.jpeg,0,105,458.875,365.375
311,img4.plate.jpeg,0,108,459.750,363.750
312,img4.plate.jpeg,0,119,445.250,357.875
313,img4.plate.jpeg,0,135,601.125,355.375
314,img4.plate.jpeg,0,132,609.375,355.375
315,img4.plate.jpeg,0,127,609.500,359.250
316,img4.plate.jpeg,0,131,622,358.625
317,img4.plate.jpeg,0,123,630.625,361.375
318,img4.plate.jpeg,0,123,634.500,360.250
319,img4.plate.jpeg,0,131,665.875,349
320,img4.plate.jpeg,0,131,668.500,348.125
321,img4.plate.jpeg,0,124,670.125,347.625
322,img4.plate.jpeg,0,124,676,353
323,img4.plate.jpeg,0,126,683.625,352.750
324,img4.plate.jpeg,0,125,699.625,348.375
325,img4.plate.jpeg,0,116,700.125,351.500
326,img4.plate.jpeg,0,106,706.875,357.250
327,img4.plate.jpeg,0,106,707.750,356
328,img4.plate.jpeg,0,97,728.625,355.625
329,img4.plate.jpeg,0,103,730.375,355.500
330,img4.plate.jpeg,0,111,732.750,355.750
331,img4.plate.jpeg,0,127,745.875,350.375
332,img4.plate.jpeg,0,119,750.625,351.125
333,img4.plate.jpeg,0,130,752.875,350.875
334,img4.plate.jpeg,0,117,790.500,348.500
335,img4.plate.jpeg,0,120,789.625,346.500
336,img4.plate.jpeg,0,123,807.500,343.375
337,img4.plate.jpeg,0,125,810.375,343.500
338,img4.plate.jpeg,0,123,813.500,343.750
339,img4.plate.jpeg,0,133,816.375,343.875
340,img4.plate.jpeg,0,127,820.625,343.625
341,img4.plate.jpeg,0,123,841.375,347.125
342,img4.plate.jpeg,0,119,845.625,347.750
343,img4.plate.jpeg,0,104,867.625,351.625
344,img4.plate.jpeg,0,111,871,351.625
345,img4.plate.jpeg,0,108,872.500,350.875
346,img4.plate.jpeg,0,115,874,350.750
347,img4.plate.jpeg,0,111,1010.125,343
348,img4.plate.jpeg,0,118,1012.125,342.125
349,img4.plate.jpeg,0,115,1036.500,340.625
350,img4.plate.jpeg,0,123,1039,347.375
351,img4.plate.jpeg,0,123,1040.750,346.750
352,img4.plate.jpeg,0,128,1042.750,345.500
353,img4.plate.jpeg,0,113,1043.750,343.625
354,img4.plate.jpeg,0,107,1136.375,340.500
355,img4.plate.jpeg,0,110,1142,340
356,img4.plate.jpeg,0,116,1327.625,338
357,img4.plate.jpeg,0,119,1338,336.250
358,img4.plate.jpeg,0,117,1817,325.375
359,img4.plate.jpeg,0,122,1827.125,326
360,img4.plate.jpeg,0,91,2041.250,329.250
361,img4.plate.jpeg,0,100,2042.875,329.500
362,img4.plate.jpeg,0,112,2046.500,328.750
363,img4.plate.jpeg,0,109,2049.375,328.500
364,img4.plate.jpeg,0,112,2053.125,328.375
365,img4.plate.jpeg,0,110,2158,328.750
366,img4.plate.jpeg,0,121,2159.625,329
367,img4.plate.jpeg,0,132,2163.875,329.375
368,img4.plate.jpeg,0,122,2168.750,329.250
369,img4.plate.jpeg,0,120,2172.500,329.750
370,img4.plate.jpeg,0,120,2226.750,329.500
371,img4.plate.jpeg,0,122,2228.500,327.750
372,img4.plate.jpeg,0,129,2231.750,328
373,img4.plate.jpeg,0,128,2235.250,328
374,img4.plate.jpeg,0,124,2238.500,327.750
375,img4.plate.jpeg,0,125,2240.750,327.750
376,img4.plate.jpeg,0,112,2330.625,324
377,img4.plate.jpeg,0,114,2342.500,325.750
378,img4.plate.jpeg,0,109,2332.625,315
379,img4.plate.jpeg,0,131,2451.375,320
380,img4.plate.jpeg,0,117,2461.500,319.750
381,img4.plate.jpeg,0,116,2464.500,317.875
382,img4.plate.jpeg,0,112,2637.500,743.375
383,img4.plate.jpeg,0,111,2644,742.625
384,img4.plate.jpeg,0,114,2644,741.750
385,img4.plate.jpeg,0,115,2642.125,739.750
386,img4.plate.jpeg,0,119,2640,739.250
387,img4.plate.jpeg,0,122,2635.750,742.875
388,img4.plate.jpeg,0,120,2631.750,742
389,img4.plate.jpeg,0,121,2630.750,742.500
390,img4.plate.jpeg,0,121,2486.500,743
391,img4.plate.jpeg,0,113,2488.500,742.125
392,img4.plate.jpeg,0,118,2490.750,752
393,img4.plate.jpeg,0,118,2492.750,753.375
394,img4.plate.jpeg,0,124,2493.500,751.375
395,img4.plate.jpeg,0,121,2492.875,750
396,img4.plate.jpeg,0,117,2497.875,749
397,img4.plate.jpeg,0,121,2498.625,748.875
398,img4.plate.jpeg,0,120,2445.875,758.625
399,img4.plate.jpeg,0,126,2440,756.875
400,img4.plate.jpeg,0,106,2435.750,757.625
401,img4.plate.jpeg,0,114,2429.625,758.125
402,img4.plate.jpeg,0,112,2424.875,758.375
403,img4.plate.jpeg,0,112,2424,759.125
404,img4.plate.jpeg,0,112,2423,760.250
405,img4.plate.jpeg,0,110,2427.875,744.750
406,img4.plate.jpeg,0,128,2423.250,744.500
407,img4.plate.jpeg,0,117,2419.875,744.500
408,img4.plate.jpeg,0,140,2416.625,741.625
409,img4.plate.jpeg,0,134,2420.125,739.125
410,img4.plate.jpeg,0,132,2421.250,738.375
411,img4.plate.jpeg,0,135,2426.375,738.375
412,img4.plate.jpeg,0,133,2428.625,738.625
413,img4.plate.jpeg,0,147,2428.375,740.625
414,img4.plate.jpeg,0,108,2426.625,743.125
415,img4.plate.jpeg,0,121,2425.750,742.625
416,img4.plate.jpeg,0,125,2423.625,742
417,img4.plate.jpeg,0,125,2403.750,745.250
418,img4.plate.jpeg,0,116,2400,745
419,img4.plate.jpeg,0,109,2394.750,744.625
420,img4.plate.jpeg,0,107,2391.375,745.125
421,img4.plate.jpeg,0,117,2389.250,745
422,img4.plate.jpeg,0,109,2386.250,744.500
423,img4.plate.jpeg,0,111,2384.625,744.250
424,img4.plate.jpeg,0,121,2364.625,743.250
425,img4.plate.jpeg,0,126,2362.875,740.750
426,img4.plate.jpeg,0,131,2360.125,740.875
427,img4.plate.jpeg,0,142,2354.750,740
428,img4.plate.jpeg,0,120,2355.875,738.125
429,img4.plate.jpeg,0,131,2359.875,734.500
430,img4.plate.jpeg,0,124,2366,734.375
431,img4.plate.jpeg,0,129,2369.875,736.250
432,img4.plate.jpeg,0,125,2373.125,739.375
433,img4.plate.jpeg,0,121,2374.625,739.375
434,img4.plate.jpeg,0,149,2303,749.375
435,img4.plate.jpeg,0,120,2296.500,750.500
436,img4.plate.jpeg,0,115,2294.125,749.500
437,img4.plate.jpeg,0,120,2287.500,747.375
438,img4.plate.jpeg,0,143,2289.750,746
439,img4.plate.jpeg,0,134,2296.250,743.750
440,img4.plate.jpeg,0,155,2299,745.750
441,img4.plate.jpeg,0,120,2298.250,748.375
442,img4.plate.jpeg,0,115,2295.375,748
443,img4.plate.jpeg,0,135,2297.375,746.250
444,img4.plate.jpeg,0,128,2278.125,768.750
445,img4.plate.jpeg,0,127,2276,768.750
446,img4.plate.jpeg,0,120,2273.500,768.625
447,img4.plate.jpeg,0,145,2064,777.875
448,img4.plate.jpeg,0,156,2067.500,777
449,img4.plate.jpeg,0,138,2072.750,777.250
450,img4.plate.jpeg,0,146,2078.375,777.125
451,img4.plate.jpeg,0,140,2079.875,776.625
452,img4.plate.jpeg,0,148,2080.625,773.750
453,img4.plate.jpeg,0,146,2084.250,772.375
454,img4.plate.jpeg,0,134,2089.125,771.750
455,img4.plate.jpeg,0,146,2086.125,777.250
456,img4.plate.jpeg,0,145,1924.625,774.875
457,img4.plate.jpeg,0,125,1919.375,772.625
458,img4.plate.jpeg,0,116,1919,771.250
459,img4.plate.jpeg,0,133,1918.875,767.875
460,img4.plate.jpeg,0,119,1917,765.250
461,img4.plate.jpeg,0,130,1914.750,767.125
462,img4.plate.jpeg,0,135,1912.250,768.875
463,img4.plate.jpeg,0,132,1911.875,770.750
464,img4.plate.jpeg,0,136,1898.875,774
465,img4.plate.jpeg,0,130,1894.875,770.875
466,img4.plate.jpeg,0,136,1891.875,769.250
467,img4.plate.jpeg,0,127,1886.500,767.875
468,img4.plate.jpeg,0,142,1885.250,768.250
469,img4.plate.jpeg,0,126,1881,768.125
470,img4.plate.jpeg,0,119,1878.750,768.875
471,img4.plate.jpeg,0,119,1812.750,769.875
472,img4.plate.jpeg,0,117,1814.375,770.625
473,img4.plate.jpeg,0,118,1815.750,770.750
474,img4.plate.jpeg,0,128,1628.875,744.375
475,img4.plate.jpeg,0,127,1626.375,743
476,img4.plate.jpeg,0,126,1625.500,743.500
477,img4.plate.jpeg,0,128,1624.125,744.250
478,img4.plate.jpeg,0,116,1604.125,744.875
479,img4.plate.jpeg,0,119,1603.500,744.125
480,img4.plate.jpeg,0,127,1602.375,743.375
481,img4.plate.jpeg,0,131,1568.750,741.625
482,img4.plate.jpeg,0,121,1568.125,740.125
483,img4.plate.jpeg,0,128,1567.125,737.750
484,img4.plate.jpeg,0,122,1567.250,736.500
485,img4.plate.jpeg,0,124,1567.500,735.375
486,img4.plate.jpeg,0,131,1474.625,736.125
487,img4.plate.jpeg,0,115,1470.125,735.500
488,img4.plate.jpeg,0,109,1467.875,735.750
489,img4.plate.jpeg,0,125,1465,736.250
490,img4.plate.jpeg,0,122,1461.375,735.625
491,img4.plate.jpeg,0,122,1460.125,734.625
492,img4.plate.jpeg,0,123,1460.250,733.500
493,img4.plate.jpeg,0,119,1364.250,732.500
494,img4.plate.jpeg,0,113,1360.125,732
495,img4.plate.jpeg,0,99,1356.625,731.250
496,img4.plate.jpeg,0,131,1352.250,729.375
497,img4.plate.jpeg,0,124,1348.625,727.375
498,img4.plate.jpeg,0,126,1346.250,728.125
499,img4.plate.jpeg,0,123,1342.500,730
500,img4.plate.jpeg,0,131,1342.625,732.875
501,img4.plate.jpeg,0,136,1345.625,732.750
502,img4.plate.jpeg,0,125,1349.375,730.750
503,img4.plate.jpeg,0,132,892.875,708.875
504,img4.plate.jpeg,0,131,893.875,708.125
505,img4.plate.jpeg,0,123,898.125,707.125
506,img4.plate.jpeg,0,139,556.500,703.875
507,img4.plate.jpeg,0,133,554.875,705.125
508,img4.plate.jpeg,0,142,553,706.875
509,img4.plate.jpeg,0,56,380.625,704.500
510,img4.plate.jpeg,0,46,379.750,706.250
511,img4.plate.jpeg,0,44,379.875,707.500
512,img4.plate.jpeg,0,114,447.250,1091.875
513,img4.plate.jpeg,0,111,448.875,1089.625
514,img4.plate.jpeg,0,121,450.625,1088.500
515,img4.plate.jpeg,0,115,450.625,1089.875
516,img4.plate.jpeg,0,88,376,1093.625
517,img4.plate.jpeg,0,91,376.125,1092.750
518,img4.plate.jpeg,0,115,381,1089.250
519,img4.plate.jpeg,0,109,385.125,1089.625
520,img4.plate.jpeg,0,111,526,1091.375
521,img4.plate.jpeg,0,121,541.250,1094.125
522,img4.plate.jpeg,0,118,542.500,1094
523,img4.plate.jpeg,0,113,571,1092.875
524,img4.plate.jpeg,0,111,573.625,1092.750
525,img4.plate.jpeg,0,106,575,1091.875
526,img4.plate.jpeg,0,127,661.125,1090.375
527,img4.plate.jpeg,0,133,700.500,1087
528,img4.plate.jpeg,0,100,716.875,1092.750
529,img4.plate.jpeg,0,114,720.375,1092.250
530,img4.plate.jpeg,0,115,722.250,1091.750
531,img4.plate.jpeg,0,113,1018,1112.625
532,img4.plate.jpeg,0,123,1024.500,1112
533,img4.plate.jpeg,0,127,1025.250,1107.250
534,img4.plate.jpeg,0,130,1028.750,1118.500
535,img4.plate.jpeg,0,115,1033,1114.500
536,img4.plate.jpeg,0,119,1094.750,1123.375
537,img4.plate.jpeg,0,119,1099,1123.500
538,img4.plate.jpeg,0,118,1111.250,1125.500
539,img4.plate.jpeg,0,127,1115,1126
540,img4.plate.jpeg,0,118,1117.875,1126.250
541,img4.plate.jpeg,0,122,1163.500,1127.750
542,img4.plate.jpeg,0,122,1170,1128.750
543,img4.plate.jpeg,0,119,1172.250,1129
544,img4.plate.jpeg,0,119,1175.250,1128.375
545,img4.plate.jpeg,0,132,1172.750,1126.125
546,img4.plate.jpeg,0,126,1169.250,1125.125
547,img4.plate.jpeg,0,129,1165,1124.750
548,img4.plate.jpeg,0,133,1192.625,1126.875
549,img4.plate.jpeg,0,123,1195.125,1127
550,img4.plate.jpeg,0,122,1198.250,1127.750
