 ,Label,Area,Mean,X,Y
206,img1.plate.jpeg,0,228,2877,2053
207,img1.plate.jpeg,0,226,3061,2080
208,img1.plate.jpeg,0,227,3101,2076
209,img1.plate.jpeg,0,223,3115,2077
210,img1.plate.jpeg,0,67,2952,1963
211,img1.plate.jpeg,0,67,2446,1959
212,img1.plate.jpeg,0,78,2286,1870
213,img1.plate.jpeg,0,86,2288,1832
214,img1.plate.jpeg,0,92,2155,1859
215,img1.plate.jpeg,0,76,2081,1846
216,img1.plate.jpeg,0,68,1967,1882
217,img1.plate.jpeg,0,66,1879,1881
218,img1.plate.jpeg,0,70,2134,1867
219,img1.plate.jpeg,0,76,2079,1701
220,img1.plate.jpeg,0,75,1944,1704
221,img1.plate.jpeg,0,74,1929,1651
222,img1.plate.jpeg,0,84,2052,1578
223,img1.plate.jpeg,0,74,2150,1517
224,img1.plate.jpeg,0,71,2198,1510
225,img1.plate.jpeg,0,62,2206,1499
226,img1.plate.jpeg,0,67,2210,1430
227,img1.plate.jpeg,0,78,2203,1335
228,img1.plate.jpeg,0,76,2186,1312
229,img1.plate.jpeg,0,95,2124,1311
230,img1.plate.jpeg,0,85,2094,1331
231,img1.plate.jpeg,0,82,2016,1374
232,img1.plate.jpeg,0,79,1992,1412
233,img1.plate.jpeg,0,73,2014,1431
234,img1.plate.jpeg,0,81,2069,1405
235,img1.plate.jpeg,0,72,2084,1388
236,img1.plate.jpeg,0,98,2101,1388
237,img1.plate.jpeg,0,84,2166,1397
238,img1.plate.jpeg,0,69,2217,1429
239,img1.plate.jpeg,0,70,2223,1429
240,img1.plate.jpeg,0,74,2216,1383
241,img1.plate.jpeg,0,110,2196,1362
242,img1.plate.jpeg,0,79,2168,1365
243,img1.plate.jpeg,0,88,2156,1383
244,img1.plate.jpeg,0,78,2154,1410
245,img1.plate.jpeg,0,78,2168,1430
246,img1.plate.jpeg,0,88,2163,1396
247,img1.plate.jpeg,0,75,2104,1411
248,img1.plate.jpeg,0,73,2058,1445
249,img1.plate.jpeg,0,74,2019,1460
250,img1.plate.jpeg,0,79,1897,1507
251,img1.plate.jpeg,0,69,1800,1514
252,img1.plate.jpeg,0,71,1734,1548
253,img1.plate.jpeg,0,72,1725,1584
254,img1.plate.jpeg,0,80,1915,1667
255,img1.plate.jpeg,0,83,2011,1679
256,img1.plate.jpeg,0,93,2031,1677
257,img1.plate.jpeg,0,86,2029,1654
258,img1.plate.jpeg,0,108,2017,1637
259,img1.plate.jpeg,0,82,2010,1637
260,img1.plate.jpeg,0,86,1987,1608
261,img1.plate.jpeg,0,74,2026,1562
262,img1.plate.jpeg,0,72,2111,1555
263,img1.plate.jpeg,0,71,2266,1588
264,img1.plate.jpeg,0,74,2490,1601
265,img1.plate.jpeg,0,63,2643,1600
266,img1.plate.jpeg,0,64,2689,1580
267,img1.plate.jpeg,0,75,2676,1501
268,img1.plate.jpeg,0,66,2554,1454
269,img1.plate.jpeg,0,67,2494,1467
270,img1.plate.jpeg,0,70,2441,1532
271,img1.plate.jpeg,0,66,2508,1676
272,img1.plate.jpeg,0,73,2571,1695
273,img1.plate.jpeg,0,65,2657,1789
274,img1.plate.jpeg,0,73,2384,1643
275,img1.plate.jpeg,0,77,2383,1590
276,img1.plate.jpeg,0,78,2505,1467
277,img1.plate.jpeg,0,81,2550,1313
278,img1.plate.jpeg,0,74,2490,1263
279,img1.plate.jpeg,0,77,2581,1309
280,img1.plate.jpeg,0,98,2901,1385
281,img1.plate.jpeg,0,131,3037,1385
282,img1.plate.jpeg,0,57,3026,1348
283,img1.plate.jpeg,0,126,2934,1266
284,img1.plate.jpeg,0,91,2906,1279
285,img1.plate.jpeg,0,117,2871,1322
286,img1.plate.jpeg,0,105,2912,1390
287,img1.plate.jpeg,0,118,2908,1396
288,img1.plate.jpeg,0,125,2896,1423
289,img1.plate.jpeg,0,56,2887,1428
290,img1.plate.jpeg,0,67,2832,1452
291,img1.plate.jpeg,0,70,2833,1458
292,img1.plate.jpeg,0,54,2893,1438
293,img1.plate.jpeg,0,68,2798,1311
294,img1.plate.jpeg,0,69,2740,1344
295,img1.plate.jpeg,0,71,2728,1345
296,img1.plate.jpeg,0,76,2696,1359
297,img1.plate.jpeg,0,71,2691,1344
298,img1.plate.jpeg,0,74,2496,1306
299,img1.plate.jpeg,0,91,2398,1311
300,Red,0,83,2341,1315
301,img1.plate.jpeg,0,181,1635,305
302,img1.plate.jpeg,0,170,1655,301
303,img1.plate.jpeg,0,184,1697,277
304,img1.plate.jpeg,0,184,1702,267
305,img1.plate.jpeg,0,186,1657,265
306,img1.plate.jpeg,0,65,1634,245
307,img1.plate.jpeg,0,69,1620,252
308,img1.plate.jpeg,0,53,1632,271
309,img1.plate.jpeg,0,188,1632,292
310,img1.plate.jpeg,0,61,1594,297
311,img1.plate.jpeg,0,88,1404,292
312,img1.plate.jpeg,0,65,1271,298
313,img1.plate.jpeg,0,56,1132,300
314,img1.plate.jpeg,0,70,711,265
315,img1.plate.jpeg,0,57,490,238
316,img1.plate.jpeg,0,52,314,308
317,img1.plate.jpeg,0,69,237,342
318,img1.plate.jpeg,0,79,301,354
319,img1.plate.jpeg,0,98,331,328
320,img1.plate.jpeg,0,56,399,324
321,img1.plate.jpeg,0,33,409,313
322,img1.plate.jpeg,0,48,391,299
323,img1.plate.jpeg,0,55,307,299
324,img1.plate.jpeg,0,68,254,309
325,img1.plate.jpeg,0,67,299,339
326,img1.plate.jpeg,0,57,307,332
327,img1.plate.jpeg,0,78,248,365
328,img1.plate.jpeg,0,79,229,427
329,img1.plate.jpeg,0,57,181,581
330,img1.plate.jpeg,0,52,188,606
331,img1.plate.jpeg,0,61,201,607
332,img1.plate.jpeg,0,62,208,585
333,img1.plate.jpeg,0,60,216,580
334,img1.plate.jpeg,0,58,246,584
335,img1.plate.jpeg,0,66,282,585
336,img1.plate.jpeg,0,61,321,588
337,img1.plate.jpeg,0,65,352,590
338,img1.plate.jpeg,0,58,417,591
339,img1.plate.jpeg,0,69,476,588
340,img1.plate.jpeg,0,71,624,585
341,img1.plate.jpeg,0,107,773,581
342,img1.plate.jpeg,0,78,932,596
343,img1.plate.jpeg,0,93,1134,605
344,img1.plate.jpeg,0,90,1318,615
345,img1.plate.jpeg,0,74,1398,619
346,img1.plate.jpeg,0,100,1461,622
347,img1.plate.jpeg,0,109,1485,636
348,img1.plate.jpeg,0,190,1468,646
349,img1.plate.jpeg,0,187,1458,646
350,img1.plate.jpeg,0,187,1448,652
351,img1.plate.jpeg,0,187,1428,656
352,img1.plate.jpeg,0,189,1420,655
353,img1.plate.jpeg,0,137,1393,652
354,img1.plate.jpeg,0,65,1338,646
355,img1.plate.jpeg,0,82,1159,636
356,img1.plate.jpeg,0,88,1078,637
357,img1.plate.jpeg,0,82,1002,625
358,img1.plate.jpeg,0,71,390,837
359,img1.plate.jpeg,0,60,361,872
360,img1.plate.jpeg,0,68,405,888
361,img1.plate.jpeg,0,72,507,896
362,img1.plate.jpeg,0,72,656,897
363,img1.plate.jpeg,0,80,785,884
364,img1.plate.jpeg,0,79,973,867
365,img1.plate.jpeg,0,93,1109,848
366,img1.plate.jpeg,0,79,1261,836
367,img1.plate.jpeg,0,71,1343,817
368,img1.plate.jpeg,0,55,1381,807
369,img1.plate.jpeg,0,188,1414,795
370,img1.plate.jpeg,0,190,1414,789
371,img1.plate.jpeg,0,193,1337,778
372,img1.plate.jpeg,0,182,1284,786
373,img1.plate.jpeg,0,151,1292,791
374,img1.plate.jpeg,0,194,1344,775
375,img1.plate.jpeg,0,194,1352,771
376,img1.plate.jpeg,0,191,1372,767
377,img1.plate.jpeg,0,53,1416,811
378,img1.plate.jpeg,0,86,1437,885
379,img1.plate.jpeg,0,77,1431,932
380,img1.plate.jpeg,0,88,1428,986
381,img1.plate.jpeg,0,184,1422,1000
382,img1.plate.jpeg,0,184,1381,1008
383,img1.plate.jpeg,0,94,1278,1005
384,img1.plate.jpeg,0,125,1218,995
385,img1.plate.jpeg,0,86,1115,982
386,img1.plate.jpeg,0,95,1007,968
387,img1.plate.jpeg,0,82,871,958
388,img1.plate.jpeg,0,113,809,950
389,img1.plate.jpeg,0,76,753,948
390,img1.plate.jpeg,0,81,717,948
391,img1.plate.jpeg,0,99,670,950
392,img1.plate.jpeg,0,63,593,954
393,img1.plate.jpeg,0,67,515,957
394,img1.plate.jpeg,0,64,469,974
395,img1.plate.jpeg,0,60,348,1017
396,img1.plate.jpeg,0,49,341,1019
397,img1.plate.jpeg,0,40,264,1080
398,img1.plate.jpeg,0,68,189,1076
399,img1.plate.jpeg,0,64,241,1107
400,img1.plate.jpeg,0,36,256,1114
401,img1.plate.jpeg,0,77,278,1129
402,img1.plate.jpeg,0,70,336,1147
403,img1.plate.jpeg,0,67,509,1170
404,img1.plate.jpeg,0,78,579,1179
405,img1.plate.jpeg,0,73,700,1181
406,img1.plate.jpeg,0,83,853,1187
407,img1.plate.jpeg,0,77,1157,1179
408,img1.plate.jpeg,0,66,1431,1154
409,img1.plate.jpeg,0,182,1515,1131
410,img1.plate.jpeg,0,172,1558,1123
411,img1.plate.jpeg,0,50,1572,1109
412,img1.plate.jpeg,0,186,1520,1105
413,img1.plate.jpeg,0,184,1425,1107
414,img1.plate.jpeg,0,68,1319,1144
415,img1.plate.jpeg,0,78,1361,1179
416,img1.plate.jpeg,0,72,1463,1180
417,img1.plate.jpeg,0,85,1519,1182
418,img1.plate.jpeg,0,71,1611,1181
419,img1.plate.jpeg,0,71,1742,1168
420,img1.plate.jpeg,0,214,2959,821
421,img1.plate.jpeg,0,213,2966,820
422,img1.plate.jpeg,0,210,2982,817
423,img1.plate.jpeg,0,215,3015,811
424,img1.plate.jpeg,0,215,3037,814
425,img1.plate.jpeg,0,65,3129,824
426,img1.plate.jpeg,0,62,3164,882
427,img1.plate.jpeg,0,79,3171,952
428,img1.plate.jpeg,0,67,3124,1038
429,img1.plate.jpeg,0,217,3050,1170
430,img1.plate.jpeg,0,85,3015,1219
431,img1.plate.jpeg,0,214,2994,1232
432,img1.plate.jpeg,0,213,3043,1176
433,img1.plate.jpeg,0,220,3056,1139
434,img1.plate.jpeg,0,218,3048,1097
435,img1.plate.jpeg,0,203,3035,1048
436,img1.plate.jpeg,0,219,2997,1006
437,img1.plate.jpeg,0,77,2908,1102
438,img1.plate.jpeg,0,163,2886,1164
439,img1.plate.jpeg,0,61,2858,1222
440,img1.plate.jpeg,0,42,2860,1285
441,img1.plate.jpeg,0,182,2867,1338
442,img1.plate.jpeg,0,164,2886,1389
443,img1.plate.jpeg,0,144,2900,1400
444,img1.plate.jpeg,0,129,2896,1414
445,img1.plate.jpeg,0,218,2932,1398
446,img1.plate.jpeg,0,218,3071,1376
447,img1.plate.jpeg,0,216,3084,1374
448,img1.plate.jpeg,0,215,3093,1362
449,img1.plate.jpeg,0,140,3045,1332
450,img1.plate.jpeg,0,65,3045,1273
451,img1.plate.jpeg,0,152,3098,1280
452,img1.plate.jpeg,0,218,3095,1314
453,img1.plate.jpeg,0,217,3096,1321
454,img1.plate.jpeg,0,218,3089,1335
455,img1.plate.jpeg,0,86,3054,1318
456,img1.plate.jpeg,0,218,2983,1275
457,img1.plate.jpeg,0,223,2938,1125
458,img1.plate.jpeg,0,217,2954,1001
459,img1.plate.jpeg,0,214,2986,905
460,img1.plate.jpeg,0,217,3027,830
461,img1.plate.jpeg,0,73,3030,35
462,img1.plate.jpeg,0,151,3043,65
463,img1.plate.jpeg,0,58,3043,95
464,img1.plate.jpeg,0,212,3048,117
465,img1.plate.jpeg,0,122,3031,121
466,img1.plate.jpeg,0,197,2998,107
467,img1.plate.jpeg,0,87,2972,117
468,img1.plate.jpeg,0,62,2924,133
469,img1.plate.jpeg,0,70,2899,107
470,img1.plate.jpeg,0,67,2852,123
471,img1.plate.jpeg,0,57,2792,102
472,img1.plate.jpeg,0,57,2769,103
473,img1.plate.jpeg,0,155,2758,114
474,img1.plate.jpeg,0,54,2725,103
475,img1.plate.jpeg,0,73,2678,108
476,img1.plate.jpeg,0,109,2629,105
477,img1.plate.jpeg,0,143,2606,107
478,img1.plate.jpeg,0,100,2609,99
479,img1.plate.jpeg,0,61,2922,84
480,img1.plate.jpeg,0,58,3084,78
481,img1.plate.jpeg,0,193,3201,108
482,img1.plate.jpeg,0,177,3159,116
483,img1.plate.jpeg,0,89,3166,124
484,img1.plate.jpeg,0,62,3150,146
485,img1.plate.jpeg,0,61,3152,131
486,img1.plate.jpeg,0,64,3144,106
487,img1.plate.jpeg,0,82,3149,95
488,img1.plate.jpeg,0,60,3126,88
489,img1.plate.jpeg,0,64,3109,161
490,img1.plate.jpeg,0,56,3001,346
491,img1.plate.jpeg,0,68,2921,590
492,img1.plate.jpeg,0,68,3046,731
493,img1.plate.jpeg,0,61,3095,666
494,img1.plate.jpeg,0,65,3051,708
495,img1.plate.jpeg,0,67,3081,782
496,img1.plate.jpeg,0,64,3100,808
497,img1.plate.jpeg,0,218,3037,853
498,img1.plate.jpeg,0,65,2948,1919
499,img1.plate.jpeg,0,82,2841,1970
500,img1.plate.jpeg,0,219,2668,2024
501,img1.plate.jpeg,0,232,2336,2067
502,img1.plate.jpeg,0,229,2197,2013
503,img1.plate.jpeg,0,229,2214,2007
504,img1.plate.jpeg,0,233,2389,2005
505,img1.plate.jpeg,0,157,2598,2028
506,img1.plate.jpeg,0,226,2877,2053
507,img1.plate.jpeg,0,225,3061,2080
508,img1.plate.jpeg,0,226,3101,2076
509,img1.plate.jpeg,0,221,3115,2077
510,img1.plate.jpeg,0,65,2952,1963
511,img1.plate.jpeg,0,67,2446,1959
512,img1.plate.jpeg,0,77,2286,1870
513,img1.plate.jpeg,0,84,2288,1832
514,img1.plate.jpeg,0,85,2155,1859
515,img1.plate.jpeg,0,74,2081,1846
516,img1.plate.jpeg,0,67,1967,1882
517,img1.plate.jpeg,0,65,1879,1881
518,img1.plate.jpeg,0,69,2134,1867
519,img1.plate.jpeg,0,74,2079,1701
520,img1.plate.jpeg,0,74,1944,1704
521,img1.plate.jpeg,0,73,1929,1651
522,img1.plate.jpeg,0,82,2052,1578
523,img1.plate.jpeg,0,73,2150,1517
524,img1.plate.jpeg,0,69,2198,1510
525,img1.plate.jpeg,0,61,2206,1499
526,img1.plate.jpeg,0,66,2210,1430
527,img1.plate.jpeg,0,73,2203,1335
528,img1.plate.jpeg,0,74,2186,1312
529,img1.plate.jpeg,0,93,2124,1311
530,img1.plate.jpeg,0,81,2094,1331
531,img1.plate.jpeg,0,81,2016,1374
532,img1.plate.jpeg,0,77,1992,1412
533,img1.plate.jpeg,0,72,2014,1431
534,img1.plate.jpeg,0,79,2069,1405
535,img1.plate.jpeg,0,70,2084,1388
536,img1.plate.jpeg,0,97,2101,1388
537,img1.plate.jpeg,0,82,2166,1397
538,img1.plate.jpeg,0,67,2217,1429
539,img1.plate.jpeg,0,68,2223,1429
540,img1.plate.jpeg,0,73,2216,1383
541,img1.plate.jpeg,0,108,2196,1362
542,img1.plate.jpeg,0,77,2168,1365
543,img1.plate.jpeg,0,87,2156,1383
544,img1.plate.jpeg,0,77,2154,1410
545,img1.plate.jpeg,0,76,2168,1430
546,img1.plate.jpeg,0,85,2163,1396
547,img1.plate.jpeg,0,72,2104,1411
548,img1.plate.jpeg,0,72,2058,1445
549,img1.plate.jpeg,0,74,2019,1460
550,img1.plate.jpeg,0,78,1897,1507
551,img1.plate.jpeg,0,67,1800,1514
552,img1.plate.jpeg,0,69,1734,1548
553,img1.plate.jpeg,0,71,1725,1584
554,img1.plate.jpeg,0,79,1915,1667
555,img1.plate.jpeg,0,82,2011,1679
556,img1.plate.jpeg,0,91,2031,1677
557,img1.plate.jpeg,0,86,2029,1654
558,img1.plate.jpeg,0,106,2017,1637
559,img1.plate.jpeg,0,81,2010,1637
560,img1.plate.jpeg,0,84,1987,1608
561,img1.plate.jpeg,0,73,2026,1562
562,img1.plate.jpeg,0,72,2111,1555
563,img1.plate.jpeg,0,69,2266,1588
564,img1.plate.jpeg,0,74,2490,1601
565,img1.plate.jpeg,0,62,2643,1600
566,img1.plate.jpeg,0,64,2689,1580
567,img1.plate.jpeg,0,73,2676,1501
568,img1.plate.jpeg,0,65,2554,1454
569,img1.plate.jpeg,0,65,2494,1467
570,img1.plate.jpeg,0,68,2441,1532
571,img1.plate.jpeg,0,69,2508,1676
572,img1.plate.jpeg,0,73,2571,1695
573,img1.plate.jpeg,0,65,2657,1789
574,img1.plate.jpeg,0,72,2384,1643
575,img1.plate.jpeg,0,77,2383,1590
576,img1.plate.jpeg,0,76,2505,1467
577,img1.plate.jpeg,0,81,2550,1313
578,img1.plate.jpeg,0,73,2490,1263
579,img1.plate.jpeg,0,76,2581,1309
580,img1.plate.jpeg,0,144,2901,1385
581,img1.plate.jpeg,0,218,3037,1385
582,img1.plate.jpeg,0,75,3026,1348
583,img1.plate.jpeg,0,217,2934,1266
584,img1.plate.jpeg,0,135,2906,1279
585,img1.plate.jpeg,0,169,2871,1322
586,img1.plate.jpeg,0,137,2912,1390
587,img1.plate.jpeg,0,147,2908,1396
588,img1.plate.jpeg,0,135,2896,1423
589,img1.plate.jpeg,0,59,2887,1428
590,img1.plate.jpeg,0,65,2832,1452
591,img1.plate.jpeg,0,70,2833,1458
592,img1.plate.jpeg,0,54,2893,1438
593,img1.plate.jpeg,0,68,2798,1311
594,img1.plate.jpeg,0,69,2740,1344
595,img1.plate.jpeg,0,71,2728,1345
596,img1.plate.jpeg,0,76,2696,1359
597,img1.plate.jpeg,0,71,2691,1344
598,img1.plate.jpeg,0,73,2496,1306
599,img1.plate.jpeg,0,91,2398,1311
600,Green,0,81,2341,1315
601,img1.plate.jpeg,0,209,1635,305
602,img1.plate.jpeg,0,191,1655,301
603,img1.plate.jpeg,0,216,1697,277
604,img1.plate.jpeg,0,215,1702,267
605,img1.plate.jpeg,0,218,1657,265
606,img1.plate.jpeg,0,73,1634,245
607,img1.plate.jpeg,0,78,1620,252
608,img1.plate.jpeg,0,64,1632,271
609,img1.plate.jpeg,0,219,1632,292
610,img1.plate.jpeg,0,71,1594,297
611,img1.plate.jpeg,0,100,1404,292
612,img1.plate.jpeg,0,75,1271,298
613,img1.plate.jpeg,0,65,1132,300
614,img1.plate.jpeg,0,78,711,265
615,img1.plate.jpeg,0,65,490,238
616,img1.plate.jpeg,0,63,314,308
617,img1.plate.jpeg,0,77,237,342
618,img1.plate.jpeg,0,93,301,354
619,img1.plate.jpeg,0,116,331,328
620,img1.plate.jpeg,0,61,399,324
621,img1.plate.jpeg,0,37,409,313
622,img1.plate.jpeg,0,54,391,299
623,img1.plate.jpeg,0,67,307,299
624,img1.plate.jpeg,0,76,254,309
625,img1.plate.jpeg,0,77,299,339
626,img1.plate.jpeg,0,65,307,332
